timestamp,cgroupfs_cpu_usage_us,cgroupfs_memory_usage_bytes,cgroupfs_system_cpu_usage_us,cgroupfs_user_cpu_usage_us,package_power,core_power,uncore_power,dram_power,node_type,packge_ratio_package
1699532573,0.0,0.0,0.0,0.0,191.49299999997797,0.0,0.0,72.11600000001879,1,1.0
1699532576,0.0,0.0,0.0,0.0,194.76500000001397,0.0,0.0,73.62099999998463,1,1.0
1699532579,0.0,0.0,0.0,0.0,193.47000000001086,0.0,0.0,72.65833333334497,1,1.0
1699532582,0.0,0.0,0.0,0.0,194.3206666666471,0.0,0.0,72.75899999998121,1,1.0
1699532585,0.0,0.0,0.0,0.0,193.41399999998976,0.0,0.0,72.70066666669057,1,1.0
1699532588,0.0,0.0,0.0,0.0,196.9780000000028,0.0,0.0,74.19233333333007,1,1.0
1699532591,0.0,0.0,0.0,0.0,174.54633333336096,0.0,0.0,66.24933333332108,1,1.0
1699532594,98741.66666666666,0.0,19011.666666666664,79730.0,84.5229999999671,0.0,0.0,49.11566666666962,1,1.0
1699532597,122938.33333333334,0.0,24723.666666666664,98220.33333333334,54.598333333347306,0.0,0.0,48.83433333334202,1,1.0
1699532600,0.0,0.0,0.0,0.0,52.708333333333336,0.0,0.0,48.58666666666977,1,1.0
1699532603,0.0,0.0,0.0,0.0,52.38733333333706,0.0,0.0,48.682666666650526,1,1.0
1699532606,370407.3333333334,662186.6666666666,98384.66666666666,272022.6666666667,56.657666666666046,0.0,0.0,50.88100000001336,1,1.0
1699532609,17610720.666666668,4111018.6666666665,4151898.0,13458816.333333334,152.49766666667225,0.0,0.0,59.56899999999828,1,1.0
1699532612,1830.3333333333333,0.0,0.0,1830.3333333333333,198.99933333334047,0.0,0.0,75.33666666666977,1,1.0
1699532615,0.0,0.0,0.0,0.0,187.0376666666707,0.0,0.0,72.45733333332464,1,1.0
1699532618,0.0,0.0,0.0,0.0,195.95499999999686,0.0,0.0,76.1443333333397,1,1.0
1699532621,0.0,0.0,0.0,0.0,190.22599999998545,0.0,0.0,73.4623333333293,1,1.0
1699532624,0.0,0.0,0.0,0.0,189.73599999999476,0.0,0.0,73.30766666666993,1,1.0
1699532627,0.0,0.0,0.0,0.0,190.38566666666884,0.0,0.0,73.70433333333737,1,1.0
1699532630,0.0,0.0,0.0,0.0,195.63700000002666,0.0,0.0,75.50033333331037,1,1.0
1699532633,0.0,0.0,0.0,0.0,187.7713333332989,0.0,0.0,72.62933333334513,1,1.0
1699532636,0.0,0.0,0.0,0.0,195.05366666665452,0.0,0.0,75.3336666666825,1,1.0
1699532639,63219.333333333336,0.0,14250.0,48975.666666666664,136.8160000000304,0.0,0.0,58.53466666666404,1,1.0
1699532642,164364.0,0.0,22332.0,142026.0,53.94066666664245,0.0,0.0,48.26399999998588,1,1.0
1699532645,0.0,0.0,0.0,0.0,52.190333333370894,0.0,0.0,48.54566666666263,1,1.0
1699532648,0.0,0.0,0.0,0.0,52.27066666663935,0.0,0.0,48.76433333335444,1,1.0
1699532651,0.0,0.0,0.0,0.0,52.730000000020176,0.0,0.0,48.71399999999752,1,1.0
1699532654,378594.0,540672.0,112872.0,265722.0,62.96099999997144,0.0,0.0,49.61433333333116,1,1.0
1699532657,0.0,0.0,0.0,0.0,71.77733333335102,0.0,0.0,48.356999999998756,1,1.0
1699532660,0.0,0.0,0.0,0.0,69.71766666668312,0.0,0.0,49.00500000000466,1,1.0
1699532663,0.0,0.0,0.0,0.0,68.52333333331626,0.0,0.0,48.58466666665239,1,1.0
1699532666,22666.666666666664,54613.33333333333,5353.333333333334,17320.0,68.07233333335414,0.0,0.0,48.92666666667598,1,1.0
1699532669,0.0,0.0,0.0,0.0,67.62233333332308,0.0,0.0,48.41499999999845,1,1.0
1699532672,0.0,0.0,0.0,0.0,68.7003333333026,0.0,0.0,49.15300000001056,1,1.0
1699532675,0.0,0.0,0.0,0.0,68.36700000000808,0.0,0.0,48.41099999998308,1,1.0
1699532678,0.0,0.0,0.0,0.0,68.01633333333302,0.0,0.0,49.228666666681725,1,1.0
1699532681,0.0,0.0,0.0,0.0,67.75633333332371,0.0,0.0,48.63266666666217,1,1.0
1699532684,64032.0,0.0,0.0,64032.0,60.17866666669337,0.0,0.0,48.329999999977495,1,1.0
1699532687,153175.6666666667,0.0,41837.0,111338.66666666666,52.82600000000093,0.0,0.0,48.63000000000466,1,1.0
1699532690,0.0,0.0,0.0,0.0,51.748999999991305,0.0,0.0,48.40099999999317,1,1.0
1699532693,0.0,0.0,0.0,0.0,52.60966666667567,0.0,0.0,48.94700000002437,1,1.0
1699532696,38907.33333333333,812373.3333333333,21771.333333333336,17136.0,52.11799999997796,0.0,0.0,48.728999999992084,1,1.0
1699532699,18004824.333333332,4262570.666666667,4266546.666666667,13738271.666666666,67.5873333333293,0.0,0.0,49.18366666665921,1,1.0
1699532702,0.0,0.0,0.0,0.0,70.34333333334264,0.0,0.0,48.98033333333055,1,1.0
1699532705,0.0,0.0,0.0,0.0,66.52133333333768,0.0,0.0,48.40700000000652,1,1.0
1699532708,0.0,0.0,0.0,0.0,66.92066666666263,0.0,0.0,48.82633333335011,1,1.0
1699532711,0.0,0.0,0.0,0.0,68.3906666666735,0.0,0.0,49.01799999998184,1,1.0
1699532714,0.0,0.0,0.0,0.0,66.98300000000745,0.0,0.0,48.71999999999147,1,1.0
1699532717,0.0,0.0,0.0,0.0,66.5450000000031,0.0,0.0,48.463666666687146,1,1.0
1699532720,0.0,0.0,0.0,0.0,67.05933333331875,0.0,0.0,48.639666666664795,1,1.0
1699532723,0.0,0.0,0.0,0.0,68.06933333336686,0.0,0.0,49.25566666666418,1,1.0
1699532726,21596.666666666668,25941.333333333332,5098.333333333333,16504.666666666664,66.66666666666667,0.0,0.0,48.85899999999674,1,1.0
1699532729,207132.0,24576.0,63630.0,143496.0,55.65866666663593,0.0,0.0,48.22200000000885,1,1.0
1699532732,11832.0,24576.0,2796.0,9036.0,54.64633333333768,0.0,0.0,49.34733333333861,1,1.0
1699532735,0.0,0.0,0.0,0.0,51.13066666666418,0.0,0.0,48.157666666666046,1,1.0
1699532738,0.0,0.0,0.0,0.0,52.0303333333383,0.0,0.0,48.96533333331657,1,1.0
1699532741,372138.0,589824.0,60852.0,311286.0,53.97866666666232,0.0,0.0,48.83866666668715,1,1.0
1699532744,0.0,0.0,0.0,0.0,70.80000000000776,0.0,0.0,49.60633333330043,1,1.0
1699532747,0.0,0.0,0.0,0.0,65.54566666666263,0.0,0.0,48.21200000001894,1,1.0
1699532750,0.0,0.0,0.0,0.0,69.00333333333644,0.0,0.0,48.74366666667629,1,1.0
1699532753,0.0,0.0,0.0,0.0,67.61899999998666,0.0,0.0,49.27866666665068,1,1.0
1699532756,0.0,0.0,0.0,0.0,66.61000000002484,0.0,0.0,48.49299999999736,1,1.0
1699532759,0.0,0.0,0.0,0.0,66.78366666663594,0.0,0.0,48.77533333333364,1,1.0
1699532762,0.0,0.0,0.0,0.0,67.37566666665953,0.0,0.0,49.14033333334373,1,1.0
1699532765,0.0,0.0,0.0,0.0,65.84500000001087,0.0,0.0,48.30933333331874,1,1.0
1699532768,0.0,0.0,0.0,0.0,66.511000000018,0.0,0.0,49.00800000001133,1,1.0
1699532771,0.0,0.0,0.0,0.0,66.10599999999006,0.0,0.0,48.52966666667877,1,1.0
1699532774,253390.33333333334,0.0,50204.333333333336,203186.0,51.50733333333241,0.0,0.0,48.80666666666124,1,1.0
1699532777,0.0,0.0,0.0,0.0,51.695999999996275,0.0,0.0,48.26766666667149,1,1.0
1699532780,0.0,0.0,0.0,0.0,51.470000000010856,0.0,0.0,48.67666666665659,1,1.0
1699532783,0.0,0.0,0.0,0.0,51.842666666644305,0.0,0.0,48.92499999998836,1,1.0
1699532786,421458.0,648533.3333333334,139871.6666666667,281592.6666666666,63.40866666667474,0.0,0.0,49.90766666668545,1,1.0
1699532789,0.0,0.0,0.0,0.0,64.99933333334047,0.0,0.0,47.85899999999674,1,1.0
1699532792,1540.0,0.0,364.0,1176.0,67.96333333333799,0.0,0.0,49.15833333332557,1,1.0
1699532795,0.0,0.0,0.0,0.0,66.79299999998572,0.0,0.0,48.55566666667195,1,1.0
1699532798,0.0,0.0,0.0,0.0,70.11666666669771,0.0,0.0,49.11799999999736,1,1.0
1699532801,0.0,0.0,0.0,0.0,65.47833333331316,0.0,0.0,48.20766666667381,1,1.0
1699532804,0.0,0.0,0.0,0.0,67.68233333334017,0.0,0.0,49.25333333331704,1,1.0
1699532807,0.0,0.0,0.0,0.0,66.30866666665922,0.0,0.0,48.132666666681565,1,1.0
1699532810,0.0,0.0,0.0,0.0,67.04366666668405,0.0,0.0,49.12433333332107,1,1.0
1699532813,0.0,0.0,0.0,0.0,65.82066666664711,0.0,0.0,48.21066666668048,1,1.0
1699532816,66294.0,0.0,17058.0,49236.0,62.61733333335724,0.0,0.0,48.80299999999503,1,1.0
1699532819,151198.0,0.0,86025.66666666666,65166.66666666667,51.366999999969266,0.0,0.0,48.46033333333131,1,1.0
1699532822,0.0,0.0,0.0,0.0,51.73800000001211,0.0,0.0,48.900666666663405,1,1.0
1699532825,0.0,0.0,0.0,0.0,51.81866666666853,0.0,0.0,48.5193333333203,1,1.0
1699532828,0.0,0.0,0.0,0.0,51.520333333328985,0.0,0.0,48.719666666700505,1,1.0
1699532831,336509.3333333334,580266.6666666667,138057.0,198452.3333333333,70.17966666666325,0.0,0.0,49.409666666644625,1,1.0
1699532834,0.0,0.0,0.0,0.0,68.61633333334855,0.0,0.0,48.756666666672885,1,1.0
1699532837,0.0,0.0,0.0,0.0,66.04833333333954,0.0,0.0,48.32899999998821,1,1.0
1699532840,0.0,0.0,0.0,0.0,66.73999999999069,0.0,0.0,49.05666666668063,1,1.0
1699532843,0.0,0.0,0.0,0.0,66.08866666664835,0.0,0.0,48.60699999999875,1,1.0
1699532846,20811.333333333332,25941.333333333332,0.0,20811.333333333332,66.99833333333179,0.0,0.0,49.11799999999735,1,1.0
1699532849,0.0,0.0,0.0,0.0,65.2536666666856,0.0,0.0,48.23766666666293,1,1.0
1699532852,0.0,0.0,0.0,0.0,67.05166666667598,0.0,0.0,49.02966666665938,1,1.0
1699532855,0.0,0.0,0.0,0.0,66.71933333331253,0.0,0.0,48.82666666667987,1,1.0
1699532858,0.0,0.0,0.0,0.0,66.12733333332774,0.0,0.0,48.80766666666992,1,1.0
1699532861,141594.0,357717.3333333334,46847.0,94750.66666666667,58.29533333335227,0.0,0.0,47.86499999999069,1,1.0
1699532864,98856.0,357717.3333333334,30715.0,68143.33333333333,52.36799999997796,0.0,0.0,49.077000000009626,1,1.0
1699532867,0.0,0.0,0.0,0.0,61.44633333334544,0.0,0.0,48.70366666667784,1,1.0
1699532870,0.0,0.0,0.0,0.0,61.45600000000559,0.0,0.0,48.792666666636556,1,1.0
1699532873,368268.0,742741.3333333334,104484.0,263778.0,62.88933333335444,0.0,0.0,49.55533333336158,1,1.0
1699532876,12260.0,742741.3333333334,0.0,12260.0,71.34166666663562,0.0,0.0,48.4163333333175,1,1.0
1699532879,0.0,0.0,0.0,0.0,67.19866666667319,0.0,0.0,48.32300000001366,1,1.0
1699532882,0.0,0.0,0.0,0.0,66.54633333332215,0.0,0.0,49.14866666666543,1,1.0
1699532885,0.0,0.0,0.0,0.0,68.17166666667133,0.0,0.0,48.47799999998339,1,1.0
1699532888,0.0,0.0,0.0,0.0,66.511000000018,0.0,0.0,48.682666666669924,1,1.0
1699532891,0.0,0.0,0.0,0.0,65.8713333333144,0.0,0.0,48.478000000002794,1,1.0
1699532894,0.0,0.0,0.0,0.0,67.53066666664866,0.0,0.0,48.89666666666744,1,1.0
1699532897,0.0,0.0,0.0,0.0,68.2233333333473,0.0,0.0,48.9429999999896,1,1.0
1699532900,0.0,0.0,0.0,0.0,70.69500000002638,0.0,0.0,48.780000000008535,1,1.0
1699532903,0.0,0.0,0.0,0.0,67.64966666663531,0.0,0.0,48.55399999998432,1,1.0
1699532906,222966.3333333333,0.0,52133.33333333333,170833.0,54.36300000001211,0.0,0.0,48.89466666668886,1,1.0
1699532909,10704.333333333332,0.0,0.0,10704.333333333332,51.198666666673184,0.0,0.0,48.059333333338145,1,1.0
1699532912,0.0,0.0,0.0,0.0,52.043666666645244,0.0,0.0,48.837999999988824,1,1.0
1699532915,0.0,0.0,0.0,0.0,51.00200000001738,0.0,0.0,48.35800000000745,1,1.0
1699532918,337353.6666666666,626688.0,74902.0,262457.3333333333,56.78033333333829,0.0,0.0,50.082666666654404,1,1.0
1699532921,0.0,0.0,0.0,0.0,66.23999999999069,0.0,0.0,47.902333333331626,1,1.0
1699532924,0.0,0.0,0.0,0.0,66.89433333332029,0.0,0.0,48.9476666666645,1,1.0
1699532927,0.0,0.0,0.0,0.0,67.25533333335382,0.0,0.0,48.753999999995955,1,1.0
1699532930,0.0,0.0,0.0,0.0,66.11599999999937,0.0,0.0,48.903000000010564,1,1.0
1699532933,0.0,0.0,0.0,0.0,65.95933333334203,0.0,0.0,48.27066666667815,1,1.0
1699532936,0.0,0.0,0.0,0.0,66.27733333331223,0.0,0.0,48.76199999998789,1,1.0
1699532939,0.0,0.0,0.0,0.0,69.69633333334544,0.0,0.0,48.78933333333893,1,1.0
1699532942,0.0,0.0,0.0,0.0,66.17166666667133,0.0,0.0,48.651333333342336,1,1.0
1699532945,0.0,0.0,0.0,0.0,65.87266666667226,0.0,0.0,48.35133333331518,1,1.0
1699532948,69654.0,0.0,44555.0,25092.666666666668,65.64999999998447,0.0,0.0,48.87300000000201,1,1.0
1699532951,183552.0,0.0,32838.0,150714.0,50.66566666665798,0.0,0.0,48.26333333334575,1,1.0
1699532954,0.0,0.0,0.0,0.0,51.92200000002049,0.0,0.0,48.95066666665176,1,1.0
1699532957,0.0,0.0,0.0,0.0,51.44800000001366,0.0,0.0,48.50066666665953,1,1.0
1699532960,0.0,0.0,0.0,0.0,51.48133333330043,0.0,0.0,48.75633333336251,1,1.0
1699532963,407142.0,614400.0,113688.0,293454.0,62.677000000025146,0.0,0.0,49.45133333331129,1,1.0
1699532966,22473.333333333336,0.0,5320.0,17160.0,66.39199999999255,0.0,0.0,48.47200000000885,1,1.0
1699532969,0.0,0.0,0.0,0.0,67.51299999999658,0.0,0.0,48.804999999993015,1,1.0
1699532972,1713.3333333333335,0.0,406.66666666666663,1300.0,66.26499999997516,0.0,0.0,48.59000000000621,1,1.0
1699532975,0.0,0.0,0.0,0.0,66.88633333336718,0.0,0.0,48.80299999999503,1,1.0
1699532978,0.0,0.0,0.0,0.0,68.15866666667473,0.0,0.0,49.4696666666617,1,1.0
1699532981,0.0,0.0,0.0,0.0,66.08299999998417,0.0,0.0,48.06400000001304,1,1.0
1699532984,0.0,0.0,0.0,0.0,69.15333333332092,0.0,0.0,49.046999999981686,1,1.0
1699532987,0.0,0.0,0.0,0.0,68.27266666669554,0.0,0.0,48.45533333334606,1,1.0
1699532990,0.0,0.0,0.0,0.0,66.79433333330478,0.0,0.0,49.13166666667288,1,1.0
1699532993,62310.0,0.0,28050.0,34266.0,62.77166666668685,0.0,0.0,48.01333333332635,1,1.0
1699532996,158247.3333333333,0.0,87686.0,70555.66666666666,52.7839999999851,0.0,0.0,48.843333333323244,1,1.0
1699532999,0.0,0.0,0.0,0.0,51.354666666671015,0.0,0.0,48.656666666676756,1,1.0
1699533002,0.0,0.0,0.0,0.0,51.15066666668281,0.0,0.0,48.45966666667179,1,1.0
1699533005,63251.33333333333,301738.6666666666,3683.333333333333,59568.0,51.44233333331067,0.0,0.0,48.515999999983855,1,1.0
1699533008,18214385.666666668,3734186.6666666665,4342549.0,13871842.333333332,68.01400000000528,0.0,0.0,50.13800000001598,1,1.0
1699533011,0.0,0.0,0.0,0.0,65.02066666663934,0.0,0.0,47.766666666662786,1,1.0
1699533014,0.0,0.0,0.0,0.0,68.54533333335227,0.0,0.0,49.10900000001615,1,1.0
1699533017,0.0,0.0,0.0,0.0,65.94666666669461,0.0,0.0,48.42233333333084,1,1.0
1699533020,0.0,0.0,0.0,0.0,69.70200000000962,0.0,0.0,49.31566666664244,1,1.0
1699533023,0.0,0.0,0.0,0.0,65.76899999997113,0.0,0.0,48.12933333334513,1,1.0
1699533026,20982.333333333332,0.0,4965.333333333333,16010.666666666666,66.4963333333144,0.0,0.0,48.86633333332915,1,1.0
1699533029,0.0,0.0,0.0,0.0,66.83300000002298,0.0,0.0,48.873666666661535,1,1.0
1699533032,0.0,0.0,0.0,0.0,67.9623333333293,0.0,0.0,48.56599999999162,1,1.0
1699533035,0.0,0.0,0.0,0.0,66.27566666668281,0.0,0.0,48.67500000000777,1,1.0
1699533038,204180.0,0.0,51018.0,153162.0,55.1966666666558,0.0,0.0,48.607333333347924,1,1.0
1699533041,20526.0,0.0,0.0,20526.0,52.052333333335504,0.0,0.0,48.55200000000574,1,1.0
1699533044,0.0,0.0,0.0,0.0,51.38166666667288,0.0,0.0,48.7196666666617,1,1.0
1699533047,0.0,0.0,0.0,0.0,50.86999999999534,0.0,0.0,48.38433333333038,1,1.0
1699533050,370224.0,638976.0,109830.0,260394.0,53.87066666665487,0.0,0.0,49.443333333319366,1,1.0
1699533053,0.0,0.0,0.0,0.0,70.41166666666201,0.0,0.0,48.602666666692436,1,1.0
1699533056,0.0,0.0,0.0,0.0,68.67633333332681,0.0,0.0,49.24600000000404,1,1.0
1699533059,0.0,0.0,0.0,0.0,68.79266666667536,0.0,0.0,48.22899999997268,1,1.0
1699533062,0.0,0.0,0.0,0.0,66.92900000000373,0.0,0.0,49.00866666669026,1,1.0
1699533065,0.0,0.0,0.0,0.0,65.74799999998261,0.0,0.0,48.337666666639656,1,1.0
1699533068,0.0,0.0,0.0,0.0,66.41366666667939,0.0,0.0,49.15233333335103,1,1.0
1699533071,0.0,0.0,0.0,0.0,66.79466666669275,0.0,0.0,48.84900000000683,1,1.0
1699533074,0.0,0.0,0.0,0.0,66.04699999998168,0.0,0.0,48.37899999999596,1,1.0
1699533077,0.0,0.0,0.0,0.0,66.97466666666635,0.0,0.0,48.35099999998541,1,1.0
1699533080,0.0,0.0,0.0,0.0,69.21366666664835,0.0,0.0,49.30866666667862,1,1.0
1699533083,263827.6666666666,0.0,46347.333333333336,217480.33333333334,50.50833333337991,0.0,0.0,47.9900000000101,1,1.0
1699533086,14997.333333333334,0.0,15003.666666666666,0.0,50.73399999997733,0.0,0.0,48.74233333331844,1,1.0
1699533089,0.0,0.0,0.0,0.0,51.10533333333055,0.0,0.0,48.473666666657664,1,1.0
1699533092,0.0,0.0,0.0,0.0,52.1810000000211,0.0,0.0,48.99566666667428,1,1.0
1699533095,406517.6666666667,674474.6666666666,203401.33333333334,203116.33333333334,64.37566666662072,0.0,0.0,49.43333333332945,1,1.0
1699533098,0.0,0.0,0.0,0.0,66.25466666669429,0.0,0.0,48.78666666666201,1,1.0
1699533101,0.0,0.0,0.0,0.0,66.55466666666325,0.0,0.0,48.56766666667924,1,1.0
1699533104,0.0,0.0,0.0,0.0,67.06400000001304,0.0,0.0,48.707666666654404,1,1.0
1699533107,0.0,0.0,0.0,0.0,66.40333333332092,0.0,0.0,48.45766666667381,1,1.0
1699533110,0.0,0.0,0.0,0.0,66.81966666667722,0.0,0.0,49.07866666667784,1,1.0
1699533113,0.0,0.0,0.0,0.0,67.06999999998759,0.0,0.0,48.85166666664494,1,1.0
1699533116,0.0,0.0,0.0,0.0,66.24566666665487,0.0,0.0,48.80366666669337,1,1.0
1699533119,0.0,0.0,0.0,0.0,67.6866666666853,0.0,0.0,48.563999999974236,1,1.0
1699533122,0.0,0.0,0.0,0.0,67.74600000000403,0.0,0.0,49.35400000001149,1,1.0
1699533125,61680.0,0.0,21912.0,39768.0,61.24799999998262,0.0,0.0,47.66466666666869,1,1.0
1699533128,145032.6666666667,0.0,23091.666666666664,121935.33333333334,52.4953333333057,0.0,0.0,48.99066666666962,1,1.0
1699533131,0.0,0.0,0.0,0.0,51.3796666666943,0.0,0.0,48.44733333331533,1,1.0
1699533134,0.0,0.0,0.0,0.0,51.74966666668964,0.0,0.0,48.84433333335134,1,1.0
1699533137,0.0,0.0,0.0,0.0,50.95466666664773,0.0,0.0,48.274666666674115,1,1.0
1699533140,354693.6666666666,626688.0,94678.66666666666,260015.0,72.08333333333333,0.0,0.0,49.752666666638106,1,1.0
1699533143,0.0,0.0,0.0,0.0,66.33166666666511,0.0,0.0,48.55033333335692,1,1.0
1699533146,20646.666666666668,25941.333333333332,4895.666666666667,15751.0,65.96900000000217,0.0,0.0,48.689999999982916,1,1.0
1699533149,0.0,0.0,0.0,0.0,65.71466666665704,0.0,0.0,48.46033333335072,1,1.0
1699533152,1646.6666666666667,0.0,392.6666666666667,1254.0,67.49500000003415,0.0,0.0,49.288000000000466,1,1.0
1699533155,0.0,0.0,0.0,0.0,65.40766666666605,0.0,0.0,48.042333333326184,1,1.0
1699533158,0.0,0.0,0.0,0.0,66.50466666661669,0.0,0.0,49.16666666666666,1,1.0
1699533161,0.0,0.0,0.0,0.0,65.39733333334637,0.0,0.0,48.30133333334621,1,1.0
1699533164,0.0,0.0,0.0,0.0,67.24233333335724,0.0,0.0,49.36766666666759,1,1.0
1699533167,0.0,0.0,0.0,0.0,65.26199999998789,0.0,0.0,48.37366666664215,1,1.0
1699533170,102372.0,462848.0,6306.0,96072.0,56.734000000016145,0.0,0.0,48.47933333334125,1,1.0
1699533173,115470.0,462848.0,22686.0,92778.0,52.99133333330974,0.0,0.0,48.993666666656885,1,1.0
1699533176,0.0,0.0,0.0,0.0,50.80533333336158,0.0,0.0,48.61700000000807,1,1.0
1699533179,0.0,0.0,0.0,0.0,50.51299999999659,0.0,0.0,48.39400000000993,1,1.0
1699533182,364830.0,1105920.0,65148.0,299682.0,55.30899999996958,0.0,0.0,51.172999999990374,1,1.0
1699533185,18070557.333333332,4565674.666666666,4279306.0,13791251.0,63.07500000003105,0.0,0.0,47.655999999997825,1,1.0
1699533188,0.0,0.0,0.0,0.0,69.37699999997858,0.0,0.0,48.95100000000093,1,1.0
1699533191,0.0,0.0,0.0,0.0,66.65599999999783,0.0,0.0,48.063000000004344,1,1.0
1699533194,0.0,0.0,0.0,0.0,69.28166666665736,0.0,0.0,49.262666666666824,1,1.0
1699533197,0.0,0.0,0.0,0.0,68.50600000001334,0.0,0.0,48.2123333333293,1,1.0
1699533200,0.0,0.0,0.0,0.0,67.96399999999751,0.0,0.0,49.24299999999736,1,1.0
1699533203,0.0,0.0,0.0,0.0,67.34400000000217,0.0,0.0,48.521000000007916,1,1.0
1699533206,19104.0,0.0,0.0,19104.0,72.71100000001024,0.0,0.0,48.96533333333597,1,1.0
1699533209,0.0,0.0,0.0,0.0,67.73700000000342,0.0,0.0,48.403333333320916,1,1.0
1699533212,0.0,0.0,0.0,0.0,67.89966666667412,0.0,0.0,48.99533333334451,1,1.0
1699533215,209702.33333333334,0.0,7865.333333333334,201837.0,53.52933333332961,0.0,0.0,48.52933333332961,1,1.0
1699533218,13464.0,0.0,13464.0,0.0,51.60066666663624,0.0,0.0,48.878333333336435,1,1.0
1699533221,0.0,0.0,0.0,0.0,50.92933333335289,0.0,0.0,48.40300000001056,1,1.0
1699533224,0.0,0.0,0.0,0.0,52.16933333334358,0.0,0.0,48.93666666664649,1,1.0
1699533227,345910.3333333334,603477.3333333333,87986.33333333334,257924.0,55.86133333334388,0.0,0.0,48.962999999988824,1,1.0
1699533230,0.0,0.0,0.0,0.0,68.03799999998107,0.0,0.0,48.69766666668389,1,1.0
1699533233,0.0,0.0,0.0,0.0,65.9283333333442,0.0,0.0,48.50033333332976,1,1.0
1699533236,0.0,0.0,0.0,0.0,67.35800000000745,0.0,0.0,49.44733333333474,1,1.0
1699533239,0.0,0.0,0.0,0.0,66.42366666664991,0.0,0.0,48.130999999993946,1,1.0
1699533242,0.0,0.0,0.0,0.0,69.5036666666468,0.0,0.0,49.0910000000149,1,1.0
1699533245,0.0,0.0,0.0,0.0,69.0616666666853,0.0,0.0,48.64800000000591,1,1.0
1699533248,0.0,0.0,0.0,0.0,66.54699999998168,0.0,0.0,48.8226666666645,1,1.0
1699533251,0.0,0.0,0.0,0.0,68.82099999999627,0.0,0.0,48.62866666664681,1,1.0
1699533254,0.0,0.0,0.0,0.0,67.36000000002484,0.0,0.0,49.12666666668761,1,1.0
1699533257,9736.0,329045.3333333333,9740.666666666666,0.0,64.36466666664153,0.0,0.0,47.80233333331611,1,1.0
1699533260,218856.66666666666,329045.3333333333,35624.333333333336,183228.0,51.03300000001522,0.0,0.0,48.87799999998728,1,1.0
1699533263,0.0,329045.3333333333,0.0,0.0,50.930666666671954,0.0,0.0,48.33833333335738,1,1.0
1699533266,16017.0,329045.3333333333,0.0,16017.0,51.57799999997951,0.0,0.0,49.07400000000294,1,1.0
1699533269,0.0,0.0,0.0,0.0,50.628666666685604,0.0,0.0,48.238666666671634,1,1.0
1699533272,430109.3333333333,700416.0,191323.66666666666,238785.66666666666,63.595999999980755,0.0,0.0,49.86666666665891,1,1.0
1699533275,0.0,0.0,0.0,0.0,66.20600000000559,0.0,0.0,48.34733333333861,1,1.0
1699533278,0.0,0.0,0.0,0.0,65.86266666666295,0.0,0.0,48.94366666666853,1,1.0
1699533281,0.0,0.0,0.0,0.0,69.30466666670206,0.0,0.0,48.40033333333364,1,1.0
1699533284,0.0,0.0,0.0,0.0,67.01499999997516,0.0,0.0,48.67066666666263,1,1.0
1699533287,0.0,0.0,0.0,0.0,68.0873333333293,0.0,0.0,48.97399999996802,1,1.0
1699533290,0.0,0.0,0.0,0.0,66.25400000003476,0.0,0.0,48.64566666667815,1,1.0
1699533293,0.0,0.0,0.0,0.0,66.61199999996461,0.0,0.0,48.42366666668871,1,1.0
1699533296,0.0,0.0,0.0,0.0,69.03266666666605,0.0,0.0,49.626000000008695,1,1.0
1699533299,0.0,0.0,0.0,0.0,68.19000000002173,0.0,0.0,47.95899999999286,1,1.0
1699533302,61770.0,0.0,2664.0,59112.0,58.949666666643076,0.0,0.0,48.656999999987114,1,1.0
1699533305,144443.3333333333,0.0,66237.66666666667,78205.66666666666,51.95966666669119,0.0,0.0,48.64333333333101,1,1.0
1699533308,0.0,0.0,0.0,0.0,51.48733333331378,0.0,0.0,48.87366666668095,1,1.0
1699533311,0.0,0.0,0.0,0.0,50.86266666666294,0.0,0.0,48.299666666658595,1,1.0
1699533314,58412.0,756394.6666666667,50274.66666666667,8137.333333333334,51.377999999987274,0.0,0.0,48.59133333332526,1,1.0
1699533317,18441512.999999996,4216149.333333333,4407750.666666666,14033762.333333334,69.19200000003912,0.0,0.0,49.83633333334001,1,1.0
1699533320,0.0,0.0,0.0,0.0,65.45366666663904,0.0,0.0,48.274666666654724,1,1.0
1699533323,0.0,0.0,0.0,0.0,66.31333333335351,0.0,0.0,48.58033333334606,1,1.0
1699533326,20311.0,25941.333333333332,0.0,20311.0,67.52733333331223,0.0,0.0,49.19333333331937,1,1.0
1699533329,0.0,0.0,0.0,0.0,66.14366666666076,0.0,0.0,48.424333333348244,1,1.0
1699533332,1615.0,0.0,0.0,1615.0,66.97100000001956,0.0,0.0,49.150333333333634,1,1.0
1699533335,0.0,0.0,0.0,0.0,66.14133333333302,0.0,0.0,48.44566666666651,1,1.0
1699533338,0.0,0.0,0.0,0.0,68.31866666666853,0.0,0.0,49.08199999999488,1,1.0
1699533341,0.0,0.0,0.0,0.0,65.50433333334513,0.0,0.0,48.30666666668063,1,1.0
1699533344,0.0,0.0,0.0,0.0,66.0036666666468,0.0,0.0,48.63066666666418,1,1.0
1699533347,218064.0,0.0,9966.0,208092.0,55.469000000002175,0.0,0.0,48.602666666653626,1,1.0
1699533350,13890.0,0.0,0.0,13890.0,51.50799999999193,0.0,0.0,48.622000000012726,1,1.0
