,timestamp,packge_ratio_package,cgroupfs_cpu_usage_us,cgroupfs_memory_usage_bytes,cgroupfs_system_cpu_usage_us,cgroupfs_user_cpu_usage_us,package_power,core_power,uncore_power,dram_power,node_type,id
706,1699529027,1.0,0.0,0.0,0.0,0.0,70.61099999999473,0.0,0.0,1.0803333333460685,1.0,all containers
707,1699529030,1.0,0.0,0.0,0.0,0.0,70.4209999999924,0.0,0.0,1.0543333333334957,1.0,all containers
708,1699529033,1.0,0.0,0.0,0.0,0.0,70.22966666665161,0.0,0.0,0.8743333333210828,1.0,all containers
709,1699529036,1.0,0.0,0.0,0.0,0.0,71.91133333332255,0.0,0.0,1.5470000000107973,1.0,all containers
710,1699529039,1.0,0.0,0.0,0.0,0.0,69.35533333332083,0.0,0.0,0.45066666666147626,1.0,all containers
711,1699529042,1.0,196911.0,0.0,20009.0,176896.3333333333,8.676666666656573,0.0,0.0,1.5870000000092475,1.0,all containers
712,1699529045,1.0,0.0,0.0,0.0,0.0,1.834999999982145,0.0,0.0,0.7780000000008656,1.0,all containers
713,1699529048,1.0,0.0,0.0,0.0,0.0,2.4166666666569654,0.0,0.0,1.4140000000091675,1.0,all containers
714,1699529051,1.0,0.0,0.0,0.0,0.0,1.2193333333222327,0.0,0.0,0.6113333333244952,1.0,all containers
715,1699529054,1.0,368322.0,603477.3333333333,66487.0,301835.0,21.089333333327282,0.0,0.0,1.7336666666766973,1.0,all containers
716,1699529057,1.0,0.0,0.0,0.0,0.0,79.56699999998091,0.0,0.0,0.6763333333365154,1.0,all containers
717,1699529060,1.0,0.0,0.0,0.0,0.0,78.5413333333272,0.0,0.0,1.0433333333348855,1.0,all containers
718,1699529063,1.0,11672.333333333334,0.0,0.0,11672.333333333334,78.58866666665804,0.0,0.0,0.9696666666617091,1.0,all containers
719,1699529066,1.0,0.0,0.0,0.0,0.0,81.63133333332371,0.0,0.0,1.1926666666695382,1.0,all containers
720,1699529069,1.0,0.0,0.0,0.0,0.0,79.4106666666533,0.0,0.0,1.225333333335584,1.0,all containers
721,1699529072,1.0,0.0,0.0,0.0,0.0,77.43099999998228,0.0,0.0,1.1133333333418705,1.0,all containers
722,1699529075,1.0,0.0,0.0,0.0,0.0,76.97433333332688,0.0,0.0,0.8043333333334886,1.0,all containers
723,1699529078,1.0,0.0,0.0,0.0,0.0,80.69333333332906,0.0,0.0,1.6593333333342741,1.0,all containers
724,1699529081,1.0,0.0,0.0,0.0,0.0,76.97399999996802,0.0,0.0,0.6556666666680826,1.0,all containers
725,1699529084,1.0,67735.0,466944.0,0.0,67735.0,72.9190000000041,0.0,0.0,1.3126666666746019,1.0,all containers
726,1699529087,1.0,169638.0,466944.0,0.0,169638.0,2.4699999999817592,0.0,0.0,0.9406666666618619,1.0,all containers
727,1699529090,1.0,0.0,466944.0,0.0,0.0,2.1379999999965804,0.0,0.0,1.0100000000093203,1.0,all containers
728,1699529093,1.0,0.0,0.0,0.0,0.0,1.481999999979351,0.0,0.0,0.7496666666605449,1.0,all containers
729,1699529096,1.0,0.0,0.0,0.0,0.0,1.5379999999907596,0.0,0.0,1.0806666666661329,1.0,all containers
730,1699529099,1.0,354042.0,589824.0,113346.0,240702.0,18.261999999987886,0.0,0.0,1.9936666666762974,1.0,all containers
731,1699529102,1.0,0.0,0.0,0.0,0.0,73.2776666666517,0.0,0.0,0.8083333333294647,1.0,all containers
732,1699529105,1.0,0.0,0.0,0.0,0.0,71.63066666666418,0.0,0.0,0.42266666668002273,1.0,all containers
733,1699529108,1.0,0.0,0.0,0.0,0.0,75.59433333331253,0.0,0.0,1.9903333333301632,1.0,all containers
734,1699529111,1.0,0.0,0.0,0.0,0.0,71.84333333332324,0.0,0.0,0.2673333333320258,1.0,all containers
735,1699529114,1.0,0.0,0.0,0.0,0.0,74.18866666666386,0.0,0.0,1.3713333333338085,1.0,all containers
736,1699529117,1.0,0.0,0.0,0.0,0.0,72.91833333331547,0.0,0.0,0.642666666671488,1.0,all containers
737,1699529120,1.0,0.0,0.0,0.0,0.0,76.1903333333224,0.0,0.0,2.10966666666598,1.0,all containers
738,1699529123,1.0,15520.0,0.0,3520.0,11993.333333333332,70.8153333333224,0.0,0.0,9.71311919784057e-12,1.0,all containers
739,1699529126,1.0,0.0,0.0,0.0,0.0,74.28733333332153,0.0,0.0,1.2763333333326443,1.0,all containers
740,1699529129,1.0,0.0,0.0,0.0,0.0,74.44066666665216,0.0,0.0,1.2503333333394764,1.0,all containers
741,1699529132,1.0,231040.0,0.0,51306.333333333336,179733.66666666666,1.3343333333323315,0.0,0.0,0.724999999996129,1.0,all containers
742,1699529135,1.0,15706.666666666666,0.0,3572.0,12141.0,1.8849999999802165,0.0,0.0,0.8659999999993886,1.0,all containers
743,1699529138,1.0,0.0,0.0,0.0,0.0,2.3973333333269764,0.0,0.0,1.2123333333390178,1.0,all containers
744,1699529141,1.0,0.0,0.0,0.0,0.0,2.047999999980682,0.0,0.0,0.9883333333321787,1.0,all containers
745,1699529144,1.0,367194.0,700416.0,96665.66666666667,270528.3333333334,10.883333333321687,0.0,0.0,1.7313333333392436,1.0,all containers
746,1699529147,1.0,0.0,0.0,0.0,0.0,73.34533333332124,0.0,0.0,0.6703333333328771,1.0,all containers
747,1699529150,1.0,0.0,0.0,0.0,0.0,74.9989999999913,0.0,0.0,1.6786666666739691,1.0,all containers
748,1699529153,1.0,0.0,0.0,0.0,0.0,71.68266666666023,0.0,0.0,0.2956666666626404,1.0,all containers
749,1699529156,1.0,0.0,0.0,0.0,0.0,74.54599999998268,0.0,0.0,1.3153333333418047,1.0,all containers
750,1699529159,1.0,0.0,0.0,0.0,0.0,72.78966666665897,0.0,0.0,0.5679999999993086,1.0,all containers
751,1699529162,1.0,0.0,0.0,0.0,0.0,77.62499999999031,0.0,0.0,2.6046666666710223,1.0,all containers
752,1699529165,1.0,0.0,0.0,0.0,0.0,69.46533333331658,0.0,0.0,7.105427357601002e-15,1.0,all containers
753,1699529168,1.0,0.0,0.0,0.0,0.0,75.16333333333023,0.0,0.0,1.3560000000094803,1.0,all containers
754,1699529171,1.0,0.0,0.0,0.0,0.0,73.1929999999702,0.0,0.0,0.8186666666685412,1.0,all containers
755,1699529174,1.0,0.0,0.0,0.0,0.0,74.68033333334219,0.0,0.0,0.5793333333276749,1.0,all containers
756,1699529177,1.0,228146.6666666667,0.0,63240.0,164906.6666666667,6.876666666648816,0.0,0.0,1.1560000000075377,1.0,all containers
757,1699529180,1.0,12173.333333333332,0.0,0.0,12166.666666666668,2.509666666660145,0.0,0.0,1.2406666666696253,1.0,all containers
758,1699529183,1.0,13580.0,0.0,0.0,13586.666666666668,2.595999999980748,0.0,0.0,1.3620000000034267,1.0,all containers
759,1699529186,1.0,0.0,0.0,0.0,0.0,1.6539999999804422,0.0,0.0,1.033999999994812,1.0,all containers
760,1699529189,1.0,398533.3333333334,709973.3333333333,85026.66666666666,313500.0,6.181333333331459,0.0,0.0,1.392333333332033,1.0,all containers
761,1699529192,1.0,0.0,0.0,0.0,0.0,51.40666666665735,0.0,0.0,1.3613333333439002,1.0,all containers
762,1699529195,1.0,0.0,0.0,0.0,0.0,49.22266666664897,0.0,0.0,0.5840000000025682,1.0,all containers
763,1699529198,1.0,0.0,0.0,0.0,0.0,50.876999999997985,0.0,0.0,1.5366666666717208,1.0,all containers
764,1699529201,1.0,1338.0,0.0,306.0,1038.0,49.486999999984015,0.0,0.0,1.036666666662022,1.0,all containers
765,1699529204,1.0,0.0,0.0,0.0,0.0,49.45466666664773,0.0,0.0,1.0140000000052893,1.0,all containers
766,1699529207,1.0,0.0,0.0,0.0,0.0,49.13299999999193,0.0,0.0,1.036666666662022,1.0,all containers
767,1699529210,1.0,0.0,0.0,0.0,0.0,49.503333333336435,0.0,0.0,1.1816666666806483,1.0,all containers
768,1699529213,1.0,0.0,0.0,0.0,0.0,50.47933333330244,0.0,0.0,1.3849999999899225,1.0,all containers
769,1699529216,1.0,0.0,0.0,0.0,0.0,49.156999999987114,0.0,0.0,0.9676666666734306,1.0,all containers
770,1699529219,1.0,0.0,0.0,0.0,0.0,50.74999999999999,0.0,0.0,0.6326666666718737,1.0,all containers
771,1699529222,1.0,199432.6666666667,0.0,13016.333333333332,186416.3333333333,4.0693333333280535,0.0,0.0,1.685333333327442,1.0,all containers
772,1699529225,1.0,0.0,0.0,0.0,0.0,1.322666666645091,0.0,0.0,0.40300000001056446,1.0,all containers
773,1699529228,1.0,0.0,0.0,0.0,0.0,1.8219999999855645,0.0,0.0,1.1236666666615562,1.0,all containers
774,1699529231,1.0,0.0,0.0,0.0,0.0,1.5129999999965804,0.0,0.0,0.7290000000114958,1.0,all containers
775,1699529234,1.0,376302.0,614400.0,131118.0,245184.0,29.258333333321694,0.0,0.0,1.958666666663106,1.0,all containers
776,1699529237,1.0,0.0,0.0,0.0,0.0,71.36466666666092,0.0,0.0,0.3346666666718008,1.0,all containers
777,1699529240,1.0,0.0,0.0,0.0,0.0,74.58666666665036,0.0,0.0,1.230666666660312,1.0,all containers
778,1699529243,1.0,19286.666666666668,0.0,19286.666666666668,0.0,77.30499999999302,0.0,0.0,1.3896666666745148,1.0,all containers
779,1699529246,1.0,0.0,0.0,0.0,0.0,75.65833333332557,0.0,0.0,1.2626666666668314,1.0,all containers
780,1699529249,1.0,0.0,0.0,0.0,0.0,73.20199999997081,0.0,0.0,0.9123333333409462,1.0,all containers
781,1699529252,1.0,0.0,0.0,0.0,0.0,74.09799999999814,0.0,0.0,1.0826666666641174,1.0,all containers
782,1699529255,1.0,0.0,0.0,0.0,0.0,77.70733333332464,0.0,0.0,1.1560000000075377,1.0,all containers
783,1699529258,1.0,0.0,0.0,0.0,0.0,74.20833333331393,0.0,0.0,1.1366666666678427,1.0,all containers
784,1699529261,1.0,0.0,0.0,0.0,0.0,72.72766666665362,0.0,0.0,0.8193333333280677,1.0,all containers
785,1699529264,1.0,67153.33333333333,0.0,37093.333333333336,30060.0,51.60099999998541,0.0,0.0,1.6080000000074577,1.0,all containers
786,1699529267,1.0,161544.33333333334,0.0,47544.333333333336,114000.0,1.7289999999920909,0.0,0.0,0.5736666666732049,1.0,all containers
787,1699529270,1.0,0.0,0.0,0.0,0.0,1.5296666666593595,0.0,0.0,0.9233333333298503,1.0,all containers
788,1699529273,1.0,0.0,0.0,0.0,0.0,1.9793333333218541,0.0,0.0,1.1846666666679084,1.0,all containers
789,1699529276,1.0,44181.333333333336,674474.6666666666,30495.0,13680.0,1.6703333333134651,0.0,0.0,0.9026666666711023,1.0,all containers
790,1699529279,1.0,15478147.666666668,4852394.666666666,3556887.6666666665,11921266.333333334,72.76399999998588,0.0,0.0,0.9583333333333428,1.0,all containers
791,1699529282,1.0,0.0,0.0,0.0,0.0,119.81533333333209,0.0,0.0,1.2603333333390836,1.0,all containers
792,1699529285,1.0,0.0,0.0,0.0,0.0,122.81166666664649,0.0,0.0,1.1889999999936478,1.0,all containers
793,1699529288,1.0,0.0,0.0,0.0,0.0,123.21866666665301,0.0,0.0,1.27333333334537,1.0,all containers
794,1699529291,1.0,0.0,0.0,0.0,0.0,122.34333333332324,0.0,0.0,0.9903333333301632,1.0,all containers
795,1699529294,1.0,0.0,0.0,0.0,0.0,124.76133333332837,0.0,0.0,1.5686666666685412,1.0,all containers
796,1699529297,1.0,0.0,0.0,0.0,0.0,122.46166666665036,0.0,0.0,0.8026666666652815,1.0,all containers
797,1699529300,1.0,0.0,0.0,0.0,0.0,123.81633333332138,0.0,0.0,1.1433333333407134,1.0,all containers
798,1699529303,1.0,9570.0,0.0,0.0,9570.0,124.04733333333084,0.0,0.0,1.2476666666722664,1.0,all containers
799,1699529306,1.0,0.0,0.0,0.0,0.0,125.24399999998664,0.0,0.0,1.6063333333295375,1.0,all containers
800,1699529309,1.0,200673.6666666667,0.0,59488.66666666667,141179.3333333333,55.24199999998867,0.0,0.0,1.0720000000049765,1.0,all containers
801,1699529312,1.0,18813.333333333336,0.0,18813.333333333336,0.0,3.3163333333213814,0.0,0.0,1.2476666666722664,1.0,all containers
802,1699529315,1.0,0.0,0.0,0.0,0.0,2.521999999997206,0.0,0.0,0.8156666666618619,1.0,all containers
803,1699529318,1.0,0.0,0.0,0.0,0.0,2.7983333333201372,0.0,0.0,1.1050000000007856,1.0,all containers
804,1699529321,1.0,334673.3333333334,557056.0,104584.0,230095.0,4.374666666650832,0.0,0.0,1.1626666666707024,1.0,all containers
805,1699529324,1.0,0.0,0.0,0.0,0.0,115.19133333332138,0.0,0.0,1.0896666666764645,1.0,all containers
806,1699529327,1.0,0.0,0.0,0.0,0.0,127.92066666664323,0.0,0.0,0.8489999999971474,1.0,all containers
807,1699529330,1.0,0.0,0.0,0.0,0.0,129.89366666666075,0.0,0.0,1.2926666666656672,1.0,all containers
808,1699529333,1.0,0.0,0.0,0.0,0.0,129.50499999998524,0.0,0.0,1.0880000000082362,1.0,all containers
809,1699529336,1.0,0.0,0.0,0.0,0.0,131.0099999999899,0.0,0.0,1.4623333333292976,1.0,all containers
810,1699529339,1.0,0.0,0.0,0.0,0.0,129.22566666665563,0.0,0.0,0.7350000000054422,1.0,all containers
811,1699529342,1.0,0.0,0.0,0.0,0.0,131.1340000000006,0.0,0.0,1.2789999999998543,1.0,all containers
812,1699529345,1.0,0.0,0.0,0.0,0.0,131.00966666664073,0.0,0.0,1.4443333333474584,1.0,all containers
813,1699529348,1.0,0.0,0.0,0.0,0.0,129.91333333333023,0.0,0.0,1.0783333333286862,1.0,all containers
814,1699529351,1.0,0.0,0.0,0.0,0.0,130.17099999999238,0.0,0.0,1.0863333333400078,1.0,all containers
815,1699529354,1.0,203394.0,270336.0,62202.0,141186.0,25.574666666643076,0.0,0.0,1.3599999999957433,1.0,all containers
816,1699529357,1.0,16734.0,270336.0,3810.0,12924.0,2.432999999999687,0.0,0.0,1.0043333333354383,1.0,all containers
817,1699529360,1.0,0.0,0.0,0.0,0.0,1.8646666666609235,0.0,0.0,1.2823333333362896,1.0,all containers
818,1699529363,1.0,12072.0,0.0,2754.0,9324.0,1.9429999999701977,0.0,0.0,0.8456666666704038,1.0,all containers
819,1699529366,1.0,376764.0,638976.0,111876.0,264888.0,4.896666666667443,0.0,0.0,2.087666666668774,1.0,all containers
820,1699529369,1.0,0.0,0.0,0.0,0.0,112.62566666665953,0.0,0.0,0.40600000000753766,1.0,all containers
821,1699529372,1.0,0.0,0.0,0.0,0.0,134.8666666666395,0.0,0.0,1.4066666666573653,1.0,all containers
822,1699529375,1.0,0.0,0.0,0.0,0.0,135.5936666666724,0.0,0.0,1.4636666666774616,1.0,all containers
823,1699529378,1.0,0.0,0.0,0.0,0.0,133.87599999996988,0.0,0.0,1.0323333333265907,1.0,all containers
824,1699529381,1.0,920.0,0.0,206.66666666666669,713.3333333333333,132.80400000000373,0.0,0.0,0.7193333333319458,1.0,all containers
825,1699529384,1.0,0.0,0.0,0.0,0.0,136.92999999999302,0.0,0.0,1.7640000000052893,1.0,all containers
826,1699529387,1.0,0.0,0.0,0.0,0.0,133.75299999998725,0.0,0.0,0.9390000000130456,1.0,all containers
827,1699529390,1.0,0.0,0.0,0.0,0.0,135.49133333330974,0.0,0.0,1.4236666666693125,1.0,all containers
828,1699529393,1.0,0.0,0.0,0.0,0.0,133.34033333331655,0.0,0.0,0.8026666666652815,1.0,all containers
829,1699529396,1.0,0.0,0.0,0.0,0.0,135.55733333332074,0.0,0.0,1.2640000000052893,1.0,all containers
830,1699529399,1.0,175344.66666666666,0.0,18170.333333333336,157174.33333333334,35.346333333329916,0.0,0.0,1.4413333333311016,1.0,all containers
831,1699529402,1.0,42914.666666666664,0.0,0.0,42914.666666666664,3.1036666666623276,0.0,0.0,1.0883333333379994,1.0,all containers
832,1699529405,1.0,0.0,0.0,0.0,0.0,2.139999999994565,0.0,0.0,0.7173333333339542,1.0,all containers
833,1699529408,1.0,0.0,0.0,0.0,0.0,3.5553333333227854,0.0,0.0,1.4346666666582166,1.0,all containers
834,1699529411,1.0,393065.6666666667,596650.6666666667,108718.0,284341.3333333334,3.6736666666499005,0.0,0.0,1.0240000000146026,1.0,all containers
835,1699529414,1.0,0.0,0.0,0.0,0.0,111.7829999999764,0.0,0.0,0.8386666666677627,1.0,all containers
836,1699529417,1.0,0.0,0.0,0.0,0.0,134.22666666666433,0.0,0.0,1.2423333333378466,1.0,all containers
837,1699529420,1.0,0.0,0.0,0.0,0.0,135.95199999999022,0.0,0.0,1.7480000000020297,1.0,all containers
838,1699529423,1.0,9877.0,860160.0,2254.0,7630.0,132.61133333332447,0.0,0.0,0.6533333333306288,1.0,all containers
839,1699529426,1.0,0.0,860160.0,0.0,0.0,135.46233333330989,0.0,0.0,1.4546666666671442,1.0,all containers
840,1699529429,1.0,0.0,0.0,0.0,0.0,135.00566666666418,0.0,0.0,1.223666666667377,1.0,all containers
841,1699529432,1.0,0.0,0.0,0.0,0.0,136.32999999997747,0.0,0.0,1.560333333346847,1.0,all containers
842,1699529435,1.0,0.0,0.0,0.0,0.0,132.99399999998664,0.0,0.0,0.5819999999948848,1.0,all containers
843,1699529438,1.0,0.0,0.0,0.0,0.0,137.8436666666724,0.0,0.0,1.8626666666629532,1.0,all containers
844,1699529441,1.0,0.0,0.0,0.0,0.0,132.61766666664818,0.0,0.0,0.3286666666778544,1.0,all containers
845,1699529444,1.0,163064.0,0.0,35955.0,127103.33333333334,39.29333333331548,0.0,0.0,1.6073333333285333,1.0,all containers
846,1699529447,1.0,67110.33333333333,0.0,28180.333333333336,38930.0,2.9769999999940993,0.0,0.0,0.890000000004278,1.0,all containers
847,1699529450,1.0,0.0,0.0,0.0,0.0,3.2476666666528473,0.0,0.0,1.3660000000090875,1.0,all containers
848,1699529453,1.0,0.0,0.0,0.0,0.0,2.4343333333187402,0.0,0.0,0.3899999999945791,1.0,all containers
849,1699529456,1.0,348528.3333333334,1206954.6666666665,69518.66666666667,279009.6666666666,5.451999999990228,0.0,0.0,2.0433333333348855,1.0,all containers
850,1699529459,1.0,9177.0,1206954.6666666665,0.0,9183.333333333332,22.47033333332123,0.0,0.0,0.5193333333397163,1.0,all containers
851,1699529462,1.0,0.0,0.0,0.0,0.0,25.097333333319206,0.0,0.0,1.047666666660632,1.0,all containers
852,1699529465,1.0,0.0,0.0,0.0,0.0,24.652666666661382,0.0,0.0,0.6793333333432088,1.0,all containers
853,1699529468,1.0,0.0,0.0,0.0,0.0,25.045333333313458,0.0,0.0,1.2806666666583624,1.0,all containers
854,1699529471,1.0,0.0,0.0,0.0,0.0,24.719999999991465,0.0,0.0,0.9533333333480982,1.0,all containers
855,1699529474,1.0,0.0,0.0,0.0,0.0,24.91833333331548,0.0,0.0,1.155333333328599,1.0,all containers
856,1699529477,1.0,0.0,0.0,0.0,0.0,25.010999999998596,0.0,0.0,0.7173333333436744,1.0,all containers
857,1699529480,1.0,0.0,0.0,0.0,0.0,25.734999999986023,0.0,0.0,1.5326666666660458,1.0,all containers
858,1699529483,1.0,19234.333333333336,25941.333333333332,19234.333333333336,0.0,23.768333333331007,0.0,0.0,0.39066666667349637,1.0,all containers
859,1699529486,1.0,1368.0,25941.333333333332,1368.0,0.0,24.877333333308336,0.0,0.0,1.2716666666674428,1.0,all containers
860,1699529489,1.0,65958.0,24576.0,4164.0,61794.0,6.971000000000153,0.0,0.0,0.4420000000003199,1.0,all containers
861,1699529492,1.0,160920.0,24576.0,21744.0,139170.0,3.109666666656267,0.0,0.0,1.4030000000008656,1.0,all containers
862,1699529495,1.0,0.0,0.0,0.0,0.0,1.1176666666481907,0.0,0.0,0.49766666666256043,1.0,all containers
863,1699529498,1.0,0.0,0.0,0.0,0.0,2.299333333328832,0.0,0.0,1.3056666666719536,1.0,all containers
864,1699529501,1.0,366858.0,576170.6666666666,73116.0,293748.0,5.377999999987267,0.0,0.0,2.764666666664816,1.0,all containers
865,1699529504,1.0,15311986.0,4251648.0,3481372.0,11830614.0,26.091666666655023,0.0,0.0,9.71311919784057e-12,1.0,all containers
866,1699529507,1.0,0.0,0.0,0.0,0.0,30.316333333321374,0.0,0.0,0.7250000000058279,1.0,all containers
867,1699529510,1.0,0.0,0.0,0.0,0.0,33.19399999997889,0.0,0.0,1.5236666666654344,1.0,all containers
868,1699529513,1.0,0.0,0.0,0.0,0.0,30.508666666651457,0.0,0.0,0.5926666666637246,1.0,all containers
869,1699529516,1.0,0.0,0.0,0.0,0.0,35.255666666664176,0.0,0.0,1.2433333333465342,1.0,all containers
870,1699529519,1.0,0.0,0.0,0.0,0.0,30.874666666650832,0.0,0.0,0.8876666666668314,1.0,all containers
871,1699529522,1.0,0.0,0.0,0.0,0.0,32.22400000000683,0.0,0.0,1.6256666666595336,1.0,all containers
872,1699529525,1.0,0.0,0.0,0.0,0.0,29.968999999963366,0.0,0.0,0.695000000006992,1.0,all containers
873,1699529528,1.0,0.0,0.0,0.0,0.0,30.945999999996268,0.0,0.0,1.4213333333318658,1.0,all containers
874,1699529531,1.0,0.0,0.0,0.0,0.0,30.964333333327282,0.0,0.0,1.037000000001484,1.0,all containers
875,1699529534,1.0,62757.0,0.0,15820.666666666666,46930.0,10.326666666641053,0.0,0.0,0.5073333333324115,1.0,all containers
876,1699529537,1.0,163710.33333333334,0.0,27588.0,136122.3333333333,2.2193333333319245,0.0,0.0,0.9416666666705567,1.0,all containers
877,1699529540,1.0,0.0,0.0,0.0,0.0,1.4183333333154806,0.0,0.0,1.1570000000065193,1.0,all containers
878,1699529543,1.0,14680.666666666666,0.0,14680.666666666666,0.0,1.6599999999937793,0.0,0.0,0.9936666666762903,1.0,all containers
879,1699529546,1.0,244472.0,1426773.3333333333,89928.33333333333,154550.0,2.918999999994412,0.0,0.0,1.4739999999971403,1.0,all containers
880,1699529549,1.0,15476136.0,5492736.0,3535198.6666666665,11940930.333333334,38.51333333332635,0.0,0.0,1.248333333331793,1.0,all containers
881,1699529552,1.0,0.0,0.0,0.0,0.0,44.343666666653,0.0,0.0,1.1910000000013312,1.0,all containers
882,1699529555,1.0,0.0,0.0,0.0,0.0,42.5909999999761,0.0,0.0,0.5326666666660529,1.0,all containers
883,1699529558,1.0,0.0,0.0,0.0,0.0,44.82999999999689,0.0,0.0,1.5526666666749804,1.0,all containers
884,1699529561,1.0,1122.0,0.0,258.0,870.0,43.36699999998867,0.0,0.0,0.8179999999993086,1.0,all containers
885,1699529564,1.0,0.0,0.0,0.0,0.0,43.57633333333069,0.0,0.0,1.1213333333338085,1.0,all containers
886,1699529567,1.0,0.0,0.0,0.0,0.0,42.90099999997377,0.0,0.0,0.7046666666671442,1.0,all containers
887,1699529570,1.0,0.0,0.0,0.0,0.0,44.13000000000465,0.0,0.0,1.3150000000023354,1.0,all containers
888,1699529573,1.0,0.0,0.0,0.0,0.0,16.806999999971588,0.0,0.0,0.9390000000130456,1.0,all containers
889,1699529576,1.0,0.0,0.0,0.0,0.0,43.49299999999736,0.0,0.0,1.1243333333307817,1.0,all containers
890,1699529579,1.0,55017.66666666667,0.0,20026.0,34986.0,19.511666666658122,0.0,0.0,0.4673333333339613,1.0,all containers
891,1699529582,1.0,145746.6666666667,0.0,29914.333333333336,115838.0,3.2646666666453967,0.0,0.0,1.3360000000005527,1.0,all containers
892,1699529585,1.0,0.0,0.0,0.0,0.0,1.7476666666722522,0.0,0.0,0.7803333333383122,1.0,all containers
893,1699529588,1.0,0.0,0.0,0.0,0.0,1.8429999999740758,0.0,0.0,1.245666666664583,1.0,all containers
894,1699529591,1.0,62344.66666666667,882005.3333333333,3411.333333333333,58927.66666666667,1.5756666666517631,0.0,0.0,0.9533333333383851,1.0,all containers
895,1699529594,1.0,15641513.333333334,4949333.333333333,3639863.333333333,12001649.666666668,37.275666666663405,0.0,0.0,2.2146666666667443,1.0,all containers
896,1699529597,1.0,0.0,0.0,0.0,0.0,44.38099999997454,0.0,0.0,0.3040000000037253,1.0,all containers
897,1699529600,1.0,0.0,0.0,0.0,0.0,46.32500000001162,0.0,0.0,1.3086666666689268,1.0,all containers
898,1699529603,1.0,15941.0,0.0,15941.0,0.0,46.400999999973784,0.0,0.0,1.0350000000034925,1.0,all containers
899,1699529606,1.0,0.0,0.0,0.0,0.0,46.277333333331605,0.0,0.0,1.2450000000050636,1.0,all containers
900,1699529609,1.0,0.0,0.0,0.0,0.0,45.72966666665159,0.0,0.0,0.5839999999928693,1.0,all containers
901,1699529612,1.0,0.0,0.0,0.0,0.0,47.67333333332014,0.0,0.0,1.2300000000007856,1.0,all containers
