,timestamp,packge_ratio_package,bpf_block_irq,bpf_cpu_time_us,bpf_net_rx_irq,bpf_net_tx_irq,bpf_page_cache_hit,package_power,core_power,uncore_power,dram_power,node_type,id
185,1699527464,1.0,0.6666666666666666,24022.0,196.33333333333334,0,1.3333333333333333,89.17566666665272,0.0,0.0,1.6360000000034631,1.0,all containers
186,1699527467,1.0,0.0,23992.666666666668,216.0,0,0.6666666666666666,85.94466666665781,0.0,0.0,1.12866666666622,1.0,all containers
187,1699527470,1.0,0.3333333333333333,24018.666666666664,190.33333333333334,0,6.0,89.41866666665493,0.0,0.0,1.6690000000041323,1.0,all containers
188,1699527473,1.0,0.3333333333333333,24021.0,203.0,0,1.3333333333333333,84.51999999998466,0.0,0.0,1.1563333333324408,1.0,all containers
189,1699527476,1.0,0.0,16354.0,224.0,0,27.0,56.55366666665939,0.0,0.0,1.3136666666687233,1.0,all containers
190,1699527479,1.0,1.3333333333333333,1537.3333333333335,313.0,0,7.666666666666667,2.5983333333230476,0.0,0.0,1.2080000000035795,1.0,all containers
191,1699527482,1.0,0.3333333333333333,1391.0,227.0,0,0.0,1.9003333333190895,0.0,0.0,1.098666666667377,1.0,all containers
192,1699527485,1.0,0.0,1414.3333333333333,230.66666666666669,0,0.3333333333333333,1.6189999999915017,0.0,0.0,0.5423333333359039,1.0,all containers
193,1699527488,1.0,0.6666666666666666,1397.6666666666667,219.66666666666666,0,0.0,2.082333333319788,0.0,0.0,1.1213333333338085,1.0,all containers
194,1699527491,1.0,0.0,1291.0,261.3333333333333,0,28.666666666666668,37.85666666665444,0.0,0.0,1.8043333333383487,1.0,all containers
195,1699527494,1.0,0.6666666666666666,28835.333333333332,265.66666666666663,0,0.6666666666666666,81.48599999998501,0.0,0.0,1.0543333333334957,1.0,all containers
196,1699527497,1.0,0.3333333333333333,28903.666666666668,264.0,0,1.0,82.79733333332598,0.0,0.0,1.5120000000024518,1.0,all containers
197,1699527500,1.0,0.3333333333333333,28668.333333333336,294.33333333333337,0,5.333333333333333,83.03299999998609,0.0,0.0,1.6376666666668314,1.0,all containers
198,1699527503,1.0,0.0,28931.0,267.0,0,1.0,82.19633333332118,0.0,0.0,1.1946666666723829,1.0,all containers
199,1699527506,1.0,0.0,28865.333333333332,254.0,0,1.0,83.98266666665828,0.0,0.0,1.7420000000032303,1.0,all containers
200,1699527509,1.0,0.6666666666666666,29024.333333333332,235.0,0,0.6666666666666666,82.05299999998533,0.0,0.0,1.002666666667217,1.0,all containers
201,1699527512,1.0,0.3333333333333333,28853.666666666664,263.3333333333333,0,7.333333333333333,84.54299999999057,0.0,0.0,2.0196666666694725,1.0,all containers
202,1699527515,1.0,0.0,28960.666666666668,250.0,0,1.3333333333333333,81.457999999989,0.0,0.0,1.0983333333376137,1.0,all containers
203,1699527518,1.0,0.6666666666666666,28884.0,256.0,0,1.0,83.4056666666535,0.0,0.0,1.739000000001404,1.0,all containers
204,1699527521,1.0,0.0,20738.0,264.33333333333337,0,39.666666666666664,62.65366666665553,0.0,0.0,0.7803333333383122,1.0,all containers
205,1699527524,1.0,1.3333333333333333,1450.0,295.0,0,4.333333333333333,2.242999999987667,0.0,0.0,1.2466666666635717,1.0,all containers
206,1699527527,1.0,0.0,1414.0,241.66666666666666,0,1.6666666666666667,1.5723333333250267,0.0,0.0,0.7093333333323244,1.0,all containers
207,1699527530,1.0,0.0,1412.3333333333333,220.66666666666669,0,1.6666666666666667,1.9076666666563327,0.0,0.0,1.1106666666746605,1.0,all containers
208,1699527533,1.0,0.0,1426.6666666666667,242.0,0,5.666666666666667,2.104333333321854,0.0,0.0,1.1576666666660458,1.0,all containers
209,1699527536,1.0,0.0,1326.0,251.66666666666666,0,25.333333333333332,34.86933333332126,0.0,0.0,2.624666666670244,1.0,all containers
210,1699527539,1.0,0.6666666666666666,28756.333333333336,278.3333333333333,0,3.6666666666666665,79.18266666665536,0.0,0.0,0.11066666666496872,1.0,all containers
211,1699527542,1.0,0.0,28890.666666666664,268.0,0,5.333333333333333,84.28966666665411,0.0,0.0,1.9136666666697053,1.0,all containers
212,1699527545,1.0,0.6666666666666666,28810.333333333332,270.0,0,1.3333333333333333,81.55766666665536,0.0,0.0,0.9636666666726157,1.0,all containers
213,1699527548,1.0,0.0,28892.0,284.3333333333333,0,1.0,85.0669999999906,0.0,0.0,2.1546666666690797,1.0,all containers
214,1699527551,1.0,0.3333333333333333,28846.0,241.66666666666666,0,1.0,81.19433333331835,0.0,0.0,0.9046666666642338,1.0,all containers
215,1699527554,1.0,0.3333333333333333,28765.333333333332,279.0,0,5.333333333333333,85.97866666665746,0.0,0.0,2.6190000000060607,1.0,all containers
216,1699527557,1.0,0.0,28808.666666666668,263.6666666666667,0,1.0,79.91733333332132,0.0,0.0,0.3373333333341577,1.0,all containers
217,1699527560,1.0,0.3333333333333333,28749.0,257.6666666666667,0,1.0,83.18166666665638,0.0,0.0,1.5950000000011713,1.0,all containers
218,1699527563,1.0,0.0,28886.000000000004,262.6666666666667,0,5.666666666666667,83.73699999998885,0.0,0.0,1.6870000000005163,1.0,all containers
219,1699527566,1.0,0.6666666666666666,22631.0,269.0,0,31.333333333333332,73.52399999998548,0.0,0.0,1.5083333333362532,1.0,all containers
220,1699527569,1.0,1.0,1441.3333333333335,293.66666666666663,0,5.0,1.8909999999887077,0.0,0.0,0.5063333333382687,1.0,all containers
221,1699527572,1.0,0.3333333333333333,1442.0,257.0,0,2.6666666666666665,2.810333333322582,0.0,0.0,1.265000000004278,1.0,all containers
222,1699527575,1.0,0.0,1437.0,230.66666666666666,0,4.666666666666667,1.4073333333168776,0.0,0.0,0.528666666670091,1.0,all containers
223,1699527578,1.0,0.0,1408.3333333333333,231.66666666666669,0,0.0,1.9236666666595994,0.0,0.0,1.2573333333324115,1.0,all containers
224,1699527581,1.0,0.3333333333333333,1468.3333333333333,293.6666666666667,0,24.666666666666668,21.746999999988468,0.0,0.0,1.608333333337221,1.0,all containers
225,1699527584,1.0,0.0,5225.333333333333,234.66666666666669,0,4.333333333333333,52.58866666665805,0.0,0.0,1.1813333333314802,1.0,all containers
226,1699527587,1.0,0.3333333333333333,5212.666666666667,234.66666666666666,0,1.0,50.14299999998669,0.0,0.0,0.7323333333382323,1.0,all containers
227,1699527590,1.0,0.3333333333333333,5190.333333333333,210.33333333333334,0,0.6666666666666666,51.4576666666544,0.0,0.0,1.2736666666654344,1.0,all containers
228,1699527593,1.0,0.3333333333333333,5226.666666666667,220.0,0,4.666666666666667,56.150333333323935,0.0,0.0,1.3140000000033467,1.0,all containers
229,1699527596,1.0,0.6666666666666666,5191.0,198.0,0,0.3333333333333333,50.86199999998886,0.0,0.0,1.1506666666682648,1.0,all containers
230,1699527599,1.0,0.0,5290.666666666666,214.0,0,0.0,50.97066666665584,0.0,0.0,0.9976666666722664,1.0,all containers
231,1699527602,1.0,0.3333333333333333,5202.0,194.66666666666666,0,1.6666666666666667,55.037333333321534,0.0,0.0,1.5216666666674499,1.0,all containers
232,1699527605,1.0,0.0,5237.666666666667,221.0,0,5.0,52.82966666665258,0.0,0.0,1.0216666666723029,1.0,all containers
233,1699527608,1.0,0.0,5195.0,216.66666666666666,0,1.0,51.524333333320094,0.0,0.0,1.372000000003034,1.0,all containers
234,1699527611,1.0,0.6666666666666666,4068.0,234.66666666666666,0,6.333333333333334,33.32466666665763,0.0,0.0,0.4423333333300832,1.0,all containers
235,1699527614,1.0,1.0,1438.3333333333333,294.66666666666663,0,7.666666666666667,3.1446666666549064,0.0,0.0,1.5450000000031139,1.0,all containers
236,1699527617,1.0,0.3333333333333333,1437.0,235.33333333333331,0,0.0,1.5566666666563833,0.0,0.0,0.5586666666689268,1.0,all containers
237,1699527620,1.0,0.3333333333333333,1399.0,236.33333333333331,0,1.0,2.3673333333232804,0.0,0.0,1.2453333333348198,1.0,all containers
238,1699527623,1.0,0.3333333333333333,1421.3333333333333,236.66666666666669,0,1.6666666666666667,1.9466666666509482,0.0,0.0,0.8576666666679955,1.0,all containers
239,1699527626,1.0,0.6666666666666666,5690.666666666666,320.0,0,29.0,49.07633333332584,0.0,0.0,1.954333333337388,1.0,all containers
240,1699527629,1.0,0.3333333333333333,9008.333333333334,222.0,0,0.6666666666666666,74.61033333332065,0.0,0.0,0.44766666666936317,1.0,all containers
241,1699527632,1.0,0.0,8996.666666666666,233.33333333333334,0,3.0,77.61799999998763,0.0,0.0,1.5143333333350597,1.0,all containers
242,1699527635,1.0,0.3333333333333333,9029.666666666668,245.0,0,5.0,77.88999999998487,0.0,0.0,1.1453333333338378,1.0,all containers
243,1699527638,1.0,0.3333333333333333,8963.666666666666,230.66666666666666,0,0.3333333333333333,76.67199999999136,0.0,0.0,1.1886666666687233,1.0,all containers
244,1699527641,1.0,0.3333333333333333,9004.0,220.33333333333334,0,0.6666666666666666,76.08833333332345,0.0,0.0,0.8546666666661622,1.0,all containers
245,1699527644,1.0,0.0,9021.666666666668,224.0,0,5.666666666666667,79.69966666665277,0.0,0.0,1.7236666666722158,1.0,all containers
246,1699527647,1.0,0.6666666666666666,8938.0,240.33333333333331,0,0.0,75.83866666665804,0.0,0.0,0.729000000001804,1.0,all containers
247,1699527650,1.0,0.3333333333333333,8958.333333333334,212.0,0,0.0,77.71033333332161,0.0,0.0,1.4620000000043945,1.0,all containers
248,1699527653,1.0,0.3333333333333333,9010.333333333334,230.0,0,0.3333333333333333,76.49299999998763,0.0,0.0,0.8089999999986901,1.0,all containers
249,1699527656,1.0,1.3333333333333333,1398.3333333333333,258.0,0,9.333333333333334,35.60066666665565,0.0,0.0,1.4986666666712551,1.0,all containers
250,1699527659,1.0,0.3333333333333333,1412.3333333333335,263.3333333333333,0,0.3333333333333333,1.6213333333192423,0.0,0.0,0.6076666666679955,1.0,all containers
251,1699527662,1.0,0.3333333333333333,1378.0,225.0,0,2.0,2.27733333332192,0.0,0.0,1.3043333333383487,1.0,all containers
252,1699527665,1.0,0.0,1421.3333333333333,238.66666666666666,0,5.666666666666667,1.9296666666535458,0.0,0.0,1.0006666666643866,1.0,all containers
253,1699527668,1.0,0.6666666666666666,1455.0,288.6666666666667,0,25.666666666666668,4.055333333327624,0.0,0.0,1.438000000004358,1.0,all containers
254,1699527671,1.0,0.3333333333333333,13220.666666666666,270.6666666666667,0,1.6666666666666667,107.50699999998324,0.0,0.0,0.6433333333358675,1.0,all containers
255,1699527674,1.0,0.0,15610.0,219.66666666666669,0,0.6666666666666666,129.573333333324,0.0,0.0,1.502666666667217,1.0,all containers
256,1699527677,1.0,0.6666666666666666,15748.333333333334,236.0,0,6.333333333333333,129.29099999998772,0.0,0.0,1.4616666666697782,1.0,all containers
257,1699527680,1.0,0.0,15620.333333333332,243.0,0,0.3333333333333333,129.04199999998673,0.0,0.0,1.3013333333365225,1.0,all containers
258,1699527683,1.0,0.6666666666666666,15625.333333333334,225.33333333333331,0,1.3333333333333333,128.58099999999104,0.0,0.0,1.108333333332375,1.0,all containers
259,1699527686,1.0,0.3333333333333333,15623.333333333332,217.33333333333334,0,5.333333333333333,130.81333333331955,0.0,0.0,1.7123333333390107,1.0,all containers
260,1699527689,1.0,0.3333333333333333,15606.666666666666,225.0,0,0.3333333333333333,128.33733333332444,0.0,0.0,0.7953333333328771,1.0,all containers
261,1699527692,1.0,0.6666666666666666,15628.666666666666,219.33333333333334,0,1.6666666666666667,130.82266666665478,0.0,0.0,1.5553333333373374,1.0,all containers
262,1699527695,1.0,0.0,15642.333333333334,238.33333333333334,0,2.3333333333333335,128.69833333331917,0.0,0.0,1.1436666666704767,1.0,all containers
263,1699527698,1.0,0.6666666666666666,15612.333333333334,237.33333333333334,0,4.666666666666667,131.3689999999915,0.0,0.0,1.661999999996631,1.0,all containers
264,1699527701,1.0,1.3333333333333333,1408.6666666666667,276.33333333333337,0,6.666666666666667,24.043333333320327,0.0,0.0,0.9253333333375338,1.0,all containers
265,1699527704,1.0,0.0,1435.0,258.3333333333333,0,2.0,3.022999999986503,0.0,0.0,1.3560000000046273,1.0,all containers
266,1699527707,1.0,0.6666666666666666,1403.0,245.33333333333331,0,6.0,2.50566666665447,0.0,0.0,0.8276666666691597,1.0,all containers
267,1699527710,1.0,0.0,1391.3333333333335,223.0,0,0.6666666666666666,2.1206666666597087,0.0,0.0,1.1296666666652015,1.0,all containers
268,1699527713,1.0,0.0,1436.3333333333333,302.6666666666667,0,26.0,21.49133333331944,0.0,0.0,1.1856666666717572,1.0,all containers
269,1699527716,1.0,0.3333333333333333,23966.333333333332,235.33333333333331,0,5.333333333333333,138.082999999989,0.0,0.0,1.5090000000006327,1.0,all containers
270,1699527719,1.0,0.3333333333333333,24027.333333333332,238.66666666666666,0,1.3333333333333333,136.69699999998556,0.0,0.0,0.9660000000052094,1.0,all containers
271,1699527722,1.0,0.6666666666666666,24010.333333333332,227.66666666666666,0,1.0,139.87633333332388,0.0,0.0,1.8153333333320987,1.0,all containers
272,1699527725,1.0,0.3333333333333333,24048.333333333332,238.66666666666669,0,1.3333333333333333,137.6943333333232,0.0,0.0,1.1470000000020661,1.0,all containers
273,1699527728,1.0,0.3333333333333333,24051.333333333336,223.0,0,5.333333333333333,140.8193333333232,0.0,0.0,1.9866666666688104,1.0,all containers
274,1699527731,1.0,0.3333333333333333,24133.333333333336,212.0,0,0.3333333333333333,136.8993333333201,0.0,0.0,0.8860000000034631,1.0,all containers
275,1699527734,1.0,0.3333333333333333,24138.666666666668,211.66666666666666,0,1.6666666666666667,139.84199999998964,0.0,0.0,1.7290000000017969,1.0,all containers
276,1699527737,1.0,0.6666666666666666,24130.333333333336,219.0,0,4.666666666666667,139.8863333333235,0.0,0.0,1.6403333333388943,1.0,all containers
277,1699527740,1.0,0.0,24105.333333333332,228.66666666666669,0,1.0,139.11766666665304,0.0,0.0,1.3916666666627933,1.0,all containers
278,1699527743,1.0,0.6666666666666666,22266.333333333332,232.66666666666669,0,27.0,129.92366666665475,0.0,0.0,1.5086666666708695,1.0,all containers
279,1699527746,1.0,1.0,1410.0,278.3333333333333,0,4.333333333333333,3.084999999986998,0.0,0.0,1.3290000000076176,1.0,all containers
280,1699527749,1.0,0.0,1405.3333333333333,253.33333333333331,0,5.333333333333333,2.2716666666577368,0.0,0.0,1.026000000002881,1.0,all containers
281,1699527752,1.0,0.3333333333333333,1395.0,232.33333333333331,0,3.0,2.15499999998913,0.0,0.0,1.1416666666627933,1.0,all containers
282,1699527755,1.0,0.0,1469.6666666666667,248.66666666666666,0,5.666666666666667,2.079666666652578,0.0,0.0,0.8403333333359839,1.0,all containers
283,1699527758,1.0,0.3333333333333333,1402.6666666666665,300.3333333333333,0,28.0,19.937999999989792,0.0,0.0,2.1423333333368646,1.0,all containers
284,1699527761,1.0,0.0,28920.666666666668,265.3333333333333,0,0.6666666666666666,140.75099999998932,0.0,0.0,0.7500000000048601,1.0,all containers
285,1699527764,1.0,0.6666666666666666,29007.666666666664,260.0,0,2.6666666666666665,145.6116666666542,0.0,0.0,1.9036666666652309,1.0,all containers
286,1699527767,1.0,0.0,28994.0,265.0,0,0.3333333333333333,145.3123333333206,0.0,0.0,1.7960000000020955,1.0,all containers
287,1699527770,1.0,0.3333333333333333,28978.333333333336,279.0,0,5.666666666666667,145.45466666665746,0.0,0.0,1.6933333333339249,1.0,all containers
288,1699527773,1.0,0.3333333333333333,28981.333333333332,261.6666666666667,0,2.6666666666666665,145.6446666666549,0.0,0.0,1.587666666668781,1.0,all containers
289,1699527776,1.0,0.3333333333333333,29017.333333333332,242.66666666666666,0,2.3333333333333335,147.9386666666542,0.0,0.0,2.201333333340415,1.0,all containers
290,1699527779,1.0,0.6666666666666666,29035.333333333332,249.33333333333334,0,4.333333333333333,144.85033333332106,0.0,0.0,1.3246666666673264,1.0,all containers
291,1699527782,1.0,0.3333333333333333,28920.333333333332,254.0,0,0.3333333333333333,145.3479999999884,0.0,0.0,1.4823333333333721,1.0,all containers
292,1699527785,1.0,0.3333333333333333,28930.0,270.00000000000006,0,3.0,146.64799999998652,0.0,0.0,1.7693333333348562,1.0,all containers
293,1699527788,1.0,0.3333333333333333,28123.333333333336,243.0,0,28.333333333333332,145.5963333333299,0.0,0.0,2.2533333333364567,1.0,all containers
294,1699527791,1.0,1.3333333333333333,1409.3333333333333,270.0,0,5.333333333333333,6.249999999980595,0.0,0.0,0.5703333333367553,1.0,all containers
295,1699527794,1.0,0.0,1537.3333333333333,252.33333333333334,0,1.3333333333333333,4.047999999990374,0.0,0.0,1.4923333333329936,1.0,all containers
296,1699527797,1.0,0.6666666666666666,1407.6666666666665,239.66666666666666,0,1.6666666666666667,1.9403333333223856,0.0,0.0,0.664666666668694,1.0,all containers
297,1699527800,1.0,0.3333333333333333,1414.6666666666667,241.33333333333334,0,6.333333333333333,3.4759999999854045,0.0,0.0,1.572666666669356,1.0,all containers
298,1699527803,1.0,0.0,1476.6666666666667,315.3333333333333,0,25.0,11.335333333321614,0.0,0.0,1.0770000000047801,1.0,all containers
299,1699527806,1.0,0.3333333333333333,28077.666666666668,315.33333333333337,0,5.666666666666666,142.8803333333247,0.0,0.0,1.6390000000052893,1.0,all containers
300,1699527809,1.0,0.3333333333333333,29001.666666666668,255.66666666666669,0,6.0,145.43233333332074,0.0,0.0,1.5199999999992357,1.0,all containers
301,1699527812,1.0,0.6666666666666666,28981.666666666668,263.6666666666667,0,1.6666666666666667,144.82733333332968,0.0,0.0,1.562999999999505,1.0,all containers
302,1699527815,1.0,0.0,28968.0,294.66666666666663,0,5.0,145.5569999999813,0.0,0.0,1.5623333333399785,1.0,all containers
303,1699527818,1.0,0.3333333333333333,28972.333333333332,257.3333333333333,0,1.0,147.05366666665455,0.0,0.0,0.9199999999982609,1.0,all containers
304,1699527821,1.0,0.6666666666666666,28975.666666666668,253.0,0,6.666666666666667,146.303999999994,0.0,0.0,1.6020000000038124,1.0,all containers
305,1699527824,1.0,0.0,28847.333333333332,267.0,0,1.3333333333333333,146.7396666666512,0.0,0.0,1.8600000000005892,1.0,all containers
306,1699527827,1.0,0.3333333333333333,28910.666666666668,268.0,0,0.3333333333333333,145.09133333331556,0.0,0.0,1.3949999999992357,1.0,all containers
307,1699527830,1.0,0.3333333333333333,28960.333333333332,259.3333333333333,0,6.0,149.64933333332493,0.0,0.0,2.2916666666763774,1.0,all containers
308,1699527833,1.0,0.0,28836.0,271.0,0,11.333333333333334,143.25199999998827,0.0,0.0,0.8993333333346598,1.0,all containers
309,1699527836,1.0,1.3333333333333333,1396.3333333333335,268.3333333333333,0,6.0,14.61766666665789,0.0,0.0,1.725000000000989,1.0,all containers
310,1699527839,1.0,0.0,1410.0,262.3333333333333,0,0.6666666666666666,2.3079999999899954,0.0,0.0,0.9070000000016876,1.0,all containers
311,1699527842,1.0,0.6666666666666666,1413.0,222.0,0,4.666666666666667,2.639999999984873,0.0,0.0,1.3446666666665692,1.0,all containers
312,1699527845,1.0,0.0,1388.6666666666665,231.33333333333331,0,0.3333333333333333,1.8823333333226984,0.0,0.0,0.7080000000035795,1.0,all containers
313,1699527848,1.0,0.3333333333333333,1460.3333333333333,270.66666666666663,0,24.666666666666668,8.151333333322931,0.0,0.0,2.245999999999192,1.0,all containers
314,1699527851,1.0,0.0,5204.666666666667,245.0,0,4.333333333333333,24.01399999999557,0.0,0.0,0.5056666666738963,1.0,all containers
315,1699527854,1.0,0.0,5197.0,222.66666666666666,0,0.3333333333333333,23.974333333317183,0.0,0.0,0.8789999999959761,1.0,all containers
