timestamp,bpf_block_irq,bpf_cpu_time_us,bpf_net_rx_irq,bpf_net_tx_irq,bpf_page_cache_hit,package_power,core_power,uncore_power,dram_power,node_type,packge_ratio_package
1699531793,0.0,1436.3333333333335,243.66666666666669,0,5.666666666666667,52.60599999999007,0.0,0.0,48.70100000000093,1,1.0
1699531796,0.0,1447.6666666666667,266.0,0,23.333333333333332,54.314666666672565,0.0,0.0,48.89666666666744,1,1.0
1699531799,0.3333333333333333,20641.666666666668,316.6666666666667,0,651.3333333333334,165.01966666666945,0.0,0.0,71.19500000000698,1,1.0
1699531802,0.3333333333333333,27883.666666666664,276.6666666666667,0,0.3333333333333333,178.4063333333082,0.0,0.0,72.21599999997609,1,1.0
1699531805,0.6666666666666666,27946.0,274.6666666666667,0,5.0,179.49000000002948,0.0,0.0,72.29433333334357,1,1.0
1699531808,0.0,28045.666666666668,306.3333333333333,0,0.0,181.43333333331006,0.0,0.0,72.82800000001832,1,1.0
1699531811,0.3333333333333333,27996.666666666668,243.33333333333334,0,0.3333333333333333,176.64000000001397,0.0,0.0,71.20299999997951,1,1.0
1699531814,0.0,27992.333333333332,289.6666666666667,0,5.0,184.28566666665333,0.0,0.0,73.99899999999131,1,1.0
1699531817,0.6666666666666666,28082.0,268.6666666666667,0,0.0,175.7996666666586,0.0,0.0,70.75,1,1.0
1699531820,0.3333333333333333,28115.0,253.33333333333334,0,0.3333333333333333,184.13266666668156,0.0,0.0,74.14566666667815,1,1.0
1699531823,0.0,27857.0,271.0,0,0.6666666666666666,175.4309999999823,0.0,0.0,70.23599999999472,1,1.0
1699531826,0.6666666666666666,27996.0,259.3333333333333,0,4.333333333333333,185.33133333335476,0.0,0.0,74.38933333335444,1,1.0
1699531829,0.0,1373.3333333333333,186.0,0,2.6666666666666665,95.80400000000373,0.0,0.0,51.71966666666171,1,1.0
1699531832,1.3333333333333333,1417.6666666666667,288.6666666666667,0,3.3333333333333335,62.715999999976106,0.0,0.0,48.68933333332339,1,1.0
1699531835,0.3333333333333333,1430.0,228.0,0,6.0,62.614666666680336,0.0,0.0,48.83866666666776,1,1.0
1699531838,0.0,1411.6666666666665,222.66666666666666,0,1.0,51.59766666664896,0.0,0.0,48.619000000006054,1,1.0
1699531841,0.0,1396.0,250.0,0,4.0,53.015666666673496,0.0,0.0,48.77366666666543,1,1.0
1699531844,0.0,18485.666666666668,358.66666666666663,0,679.0,163.25700000002203,0.0,0.0,72.09299999999348,1,1.0
1699531847,0.6666666666666666,27831.0,284.3333333333333,0,4.333333333333333,175.2536666666468,0.0,0.0,70.73333333331782,1,1.0
1699531850,0.3333333333333333,28062.999999999996,270.0,0,0.0,182.7903333333476,0.0,0.0,73.73666666669305,1,1.0
1699531853,0.3333333333333333,27913.0,298.0,0,0.3333333333333333,174.1876666666552,0.0,0.0,70.19733333331533,1,1.0
1699531856,0.6666666666666666,27985.0,267.6666666666667,0,4.333333333333333,184.4513333333501,0.0,0.0,74.07600000000093,1,1.0
1699531859,0.0,28001.0,267.33333333333337,0,0.0,175.28466666664463,0.0,0.0,70.66233333334094,1,1.0
1699531862,0.3333333333333333,28117.0,254.66666666666666,0,0.0,185.1149999999907,0.0,0.0,74.34933333333659,1,1.0
1699531865,0.0,27869.0,267.0,0,0.6666666666666666,176.13866666669492,0.0,0.0,70.64233333334171,1,1.0
1699531868,0.3333333333333333,27841.666666666664,269.3333333333333,0,6.0,184.76733333334172,0.0,0.0,74.05466666666325,1,1.0
1699531871,0.6666666666666666,28036.666666666668,255.0,0,0.0,174.03833333333023,0.0,0.0,69.76233333331766,1,1.0
1699531874,0.0,13254.0,266.66666666666663,0,23.666666666666664,107.4879999999733,0.0,0.0,55.52700000000186,1,1.0
1699531877,1.3333333333333333,1595.0,304.0,0,7.333333333333333,54.617666666667596,0.0,0.0,48.63733333335646,1,1.0
1699531880,0.0,1329.3333333333333,236.66666666666666,0,0.0,53.09600000001956,0.0,0.0,48.74966666665083,1,1.0
1699531883,0.0,1407.0,236.66666666666669,0,1.0,52.560333333327435,0.0,0.0,48.48099999999007,1,1.0
1699531886,0.0,1380.6666666666665,234.0,0,1.3333333333333333,53.127999999987274,0.0,0.0,48.863666666671634,1,1.0
1699531889,0.0,3915.0,308.3333333333333,0,546.0,72.30699999999099,0.0,0.0,50.40366666667009,1,1.0
1699531892,0.6666666666666666,5157.0,234.0,0,864.6666666666667,75.79399999999441,0.0,0.0,50.11166666665426,1,1.0
1699531895,0.3333333333333333,5190.666666666667,239.66666666666666,0,855.6666666666667,75.69433333336686,0.0,0.0,50.21233333334871,1,1.0
1699531898,0.0,5147.666666666666,253.66666666666669,0,863.0,79.52966666667878,0.0,0.0,50.65799999999581,1,1.0
1699531901,0.0,5156.666666666667,214.33333333333334,0,841.3333333333334,74.19166666665114,0.0,0.0,49.81133333333614,1,1.0
1699531904,0.0,5205.333333333333,242.33333333333331,0,852.0,75.78799999998107,0.0,0.0,50.45566666665641,1,1.0
1699531907,0.6666666666666666,5157.0,215.33333333333331,0,1008.6666666666666,76.00266666667692,0.0,0.0,50.31733333333008,1,1.0
1699531910,0.0,5432.333333333334,253.66666666666669,0,1225.0,79.8446666666617,0.0,0.0,51.719333333331946,1,1.0
1699531913,0.3333333333333333,6070.333333333334,272.3333333333333,0,1644.0,83.93866666666388,0.0,0.0,51.346666666679084,1,1.0
1699531916,0.3333333333333333,6033.666666666667,244.33333333333334,0,1663.3333333333333,85.26533333336313,0.0,0.0,52.15433333332962,1,1.0
1699531919,0.0,6021.666666666667,260.6666666666667,0,1688.0,85.22799999996398,0.0,0.0,51.81700000000032,1,1.0
1699531922,0.6666666666666666,5960.666666666667,257.0,0,1695.0,85.02500000002328,0.0,0.0,51.9283333333442,1,1.0
1699531925,0.0,5930.0,256.0,0,1690.0,84.79833333333954,0.0,0.0,51.60266666665362,1,1.0
1699531928,0.6666666666666666,5312.333333333334,216.66666666666666,0,328.6666666666667,76.91499999995965,0.0,0.0,50.03999999999846,1,1.0
1699531931,0.0,4456.333333333333,232.66666666666666,0,9.333333333333332,69.16800000002452,0.0,0.0,48.96900000000218,1,1.0
1699531934,1.3333333333333333,1441.3333333333335,294.66666666666663,0,5.0,53.36466666668033,0.0,0.0,48.712999999988824,1,1.0
1699531937,0.0,1390.3333333333333,232.66666666666669,0,1.3333333333333333,51.62233333332309,0.0,0.0,48.1590000000239,1,1.0
1699531940,0.3333333333333333,1436.6666666666667,234.0,0,6.0,53.001000000008695,0.0,0.0,49.04633333332216,1,1.0
1699531943,0.0,1427.0,232.0,0,1.0,51.75933333331099,0.0,0.0,48.23633333334388,1,1.0
1699531946,0.6666666666666666,5419.333333333334,327.0,0,848.6666666666666,73.99966666668963,0.0,0.0,51.331666666665114,1,1.0
1699531949,0.3333333333333333,8870.333333333334,250.0,0,1672.3333333333335,83.46299999998882,0.0,0.0,50.84000000000621,1,1.0
1699531952,0.3333333333333333,8876.333333333332,240.66666666666669,0,1703.3333333333333,87.27266666665673,0.0,0.0,51.59066666666573,1,1.0
1699531955,0.3333333333333333,8880.333333333332,265.66666666666663,0,2327.0,90.64966666667412,0.0,0.0,53.170333333313465,1,1.0
1699531958,0.3333333333333333,8824.666666666666,238.66666666666666,0,3271.3333333333335,94.74700000001273,0.0,0.0,55.35133333333457,1,1.0
1699531961,0.3333333333333333,8978.333333333332,255.0,0,3281.0,99.15200000000186,0.0,0.0,55.342333333333954,1,1.0
1699531964,0.3333333333333333,9638.666666666668,284.6666666666667,0,2831.0,99.30333333330539,0.0,0.0,55.523333333335664,1,1.0
1699531967,0.0,8952.333333333334,235.33333333333334,0,2316.666666666667,95.19733333335414,0.0,0.0,54.96766666666372,1,1.0
1699531970,0.3333333333333333,8808.333333333334,251.33333333333334,0,3391.0,96.78700000001118,0.0,0.0,58.131333333343115,1,1.0
1699531973,0.3333333333333333,8833.666666666668,251.66666666666669,0,3033.6666666666665,99.67766666664586,0.0,0.0,56.163000000000466,1,1.0
1699531976,0.3333333333333333,8734.333333333332,244.0,0,3893.0,96.7536666666856,0.0,0.0,58.65499999998914,1,1.0
1699531979,0.3333333333333333,8589.0,236.66666666666666,0,3492.0,94.99566666665487,0.0,0.0,57.62800000000667,1,1.0
1699531982,0.3333333333333333,9165.0,246.0,0,2232.0,94.48666666665424,0.0,0.0,55.32200000000497,1,1.0
1699531985,0.3333333333333333,6488.666666666666,260.0,0,7.0,72.38933333335444,0.0,0.0,48.277333333331626,1,1.0
1699531988,1.3333333333333333,1582.3333333333333,264.6666666666667,0,4.666666666666667,53.53733333332153,0.0,0.0,48.91466666664928,1,1.0
1699531991,0.0,1394.6666666666667,228.33333333333334,0,5.333333333333333,52.334666666652396,0.0,0.0,48.92133333336096,1,1.0
1699531994,0.3333333333333333,1425.6666666666667,221.33333333333334,0,2.3333333333333335,51.86300000001211,0.0,0.0,48.5349999999938,1,1.0
1699531997,0.3333333333333333,1372.0,243.66666666666666,0,0.3333333333333333,51.962000000018946,0.0,0.0,48.70466666666712,1,1.0
1699532000,0.3333333333333333,1487.0,306.3333333333333,0,29.666666666666668,79.68866666666388,0.0,0.0,52.720333333340626,1,1.0
1699532003,0.3333333333333333,15463.666666666666,239.66666666666669,0,2929.0,92.08199999997548,0.0,0.0,52.56533333333209,1,1.0
1699532006,0.3333333333333333,15331.333333333334,244.66666666666666,0,4616.333333333333,106.72200000002825,0.0,0.0,58.72399999998743,1,1.0
1699532009,0.6666666666666666,15317.0,238.0,0,6339.333333333333,112.74733333332308,0.0,0.0,61.17500000000776,1,1.0
1699532012,0.0,15295.666666666668,245.66666666666669,0,4830.0,115.19833333332402,0.0,0.0,62.12233333334249,1,1.0
1699532015,0.0,15377.666666666668,226.33333333333331,0,6123.0,117.02899999998044,0.0,0.0,64.9853333332964,1,1.0
1699532018,0.3333333333333333,15286.333333333332,242.66666666666666,0,7007.0,120.25866666669026,0.0,0.0,67.67066666668204,1,1.0
1699532021,0.3333333333333333,15358.333333333334,250.66666666666669,0,7559.666666666666,120.77366666666542,0.0,0.0,67.80966666666791,1,1.0
1699532024,0.0,15349.333333333332,234.66666666666666,0,7578.333333333333,119.87699999997858,0.0,0.0,67.33600000001024,1,1.0
1699532027,0.3333333333333333,15266.666666666666,240.0,0,7512.0,120.62466666668963,0.0,0.0,68.01733333332231,1,1.0
1699532030,0.0,15090.0,233.33333333333334,0,7602.333333333333,121.6883333333147,0.0,0.0,68.731666666669,1,1.0
1699532033,0.0,15003.0,275.6666666666667,0,4769.0,111.57666666669927,0.0,0.0,59.55866666667862,1,1.0
1699532036,0.3333333333333333,1398.0,249.0,0,4.666666666666667,70.90133333330353,0.0,0.0,48.912333333321534,1,1.0
1699532039,1.0,1440.0,296.0,0,5.0,52.28133333334699,0.0,0.0,48.39199999999255,1,1.0
1699532042,0.3333333333333333,1385.3333333333333,217.66666666666669,0,4.666666666666667,61.783000000015214,0.0,0.0,49.22066666667039,1,1.0
1699532045,0.3333333333333333,1402.3333333333333,239.33333333333334,0,1.0,61.13366666665146,0.0,0.0,48.270333333328985,1,1.0
1699532048,0.0,1434.3333333333333,261.0,0,17.666666666666668,63.65166666665269,0.0,0.0,50.59299999999348,1,1.0
1699532051,0.3333333333333333,17898.666666666668,280.66666666666663,0,2608.6666666666665,90.13500000000931,0.0,0.0,52.12666666668761,1,1.0
1699532054,0.3333333333333333,23650.666666666668,253.0,0,6350.0,116.44733333335415,0.0,0.0,62.86099999997532,1,1.0
1699532057,0.3333333333333333,23567.333333333332,228.66666666666666,0,7093.333333333333,119.89999999998446,0.0,0.0,65.4236666666887,1,1.0
1699532060,0.0,23564.0,248.33333333333331,0,7401.333333333334,125.75699999998324,0.0,0.0,69.93066666667194,1,1.0
1699532063,0.3333333333333333,23510.333333333336,241.0,0,8505.666666666666,126.77366666670423,0.0,0.0,71.61066666666495,1,1.0
1699532066,0.3333333333333333,23498.0,237.0,0,8569.0,127.22099999998073,0.0,0.0,71.92399999999907,1,1.0
1699532069,0.0,23432.0,239.33333333333334,0,8486.0,126.3593333333265,0.0,0.0,71.10133333331517,1,1.0
1699532072,0.3333333333333333,23536.666666666668,248.33333333333331,0,8431.0,129.55766666668933,0.0,0.0,72.64933333334436,1,1.0
1699532075,0.3333333333333333,23504.333333333332,225.66666666666666,0,8303.666666666668,124.6259999999699,0.0,0.0,70.10733333332853,1,1.0
1699532078,0.0,23480.0,237.66666666666669,0,8443.0,128.36733333335724,0.0,0.0,72.34600000001956,1,1.0
1699532081,0.0,21066.333333333332,245.33333333333334,0,6707.0,128.8646666666415,0.0,0.0,64.57266666664509,1,1.0
1699532084,1.3333333333333333,1433.6666666666667,284.66666666666663,0,10.666666666666666,61.61200000000341,0.0,0.0,49.18033333334218,1,1.0
1699532087,0.0,1417.0,250.0,0,1.0,52.183333333348855,0.0,0.0,48.251000000008695,1,1.0
1699532090,0.3333333333333333,1400.6666666666665,228.66666666666666,0,1.3333333333333333,52.52599999999317,0.0,0.0,49.078999999988206,1,1.0
1699532093,0.0,1438.0,235.0,0,7.0,52.33866666668715,0.0,0.0,48.68466666666791,1,1.0
1699532096,0.0,1419.3333333333335,301.6666666666667,0,25.0,59.371666666624755,0.0,0.0,50.16600000000714,1,1.0
1699532099,0.6666666666666666,27496.0,298.33333333333337,0,4855.0,98.4016666666915,0.0,0.0,59.21766666666372,1,1.0
1699532102,0.0,28289.333333333332,272.0,0,8376.666666666666,124.93833333335351,0.0,0.0,73.08066666667582,1,1.0
1699532105,0.3333333333333333,27717.333333333332,276.33333333333337,0,9012.0,127.84066666662693,0.0,0.0,75.54599999999239,1,1.0
1699532108,0.6666666666666666,27920.333333333332,300.3333333333333,0,9044.333333333334,126.4916666666589,0.0,0.0,74.88799999997718,1,1.0
1699532111,0.0,28005.333333333332,268.3333333333333,0,9085.333333333334,117.50600000001334,0.0,0.0,69.93166666668064,1,1.0
1699532114,0.6666666666666666,27752.666666666664,283.66666666666663,0,8986.0,126.15100000003197,0.0,0.0,75.04733333333085,1,1.0
1699532117,0.3333333333333333,27823.333333333332,280.66666666666663,0,9032.666666666666,122.67999999997362,0.0,0.0,73.01666666668218,1,1.0
1699532120,0.0,27906.333333333332,275.6666666666667,0,9066.333333333334,125.18233333334017,0.0,0.0,74.58033333332666,1,1.0
1699532123,0.3333333333333333,28016.0,281.0,0,8983.0,121.04733333333085,0.0,0.0,72.0873333333293,1,1.0
1699532126,0.0,27812.333333333332,283.3333333333333,0,9045.0,127.55833333334886,0.0,0.0,75.39399999999053,1,1.0
1699532129,0.6666666666666666,14984.333333333334,284.33333333333337,0,3745.6666666666665,96.62033333330571,0.0,0.0,53.206333333354756,1,1.0
1699532132,1.3333333333333333,1415.6666666666665,281.6666666666667,0,3.0,62.361333333343886,0.0,0.0,48.9879999999927,1,1.0
1699532135,0.0,1437.3333333333333,232.33333333333331,0,5.333333333333333,61.59066666666573,0.0,0.0,48.72799999998339,1,1.0
1699532138,0.3333333333333333,1397.0,228.0,0,1.0,53.09366666669181,0.0,0.0,48.72900000001149,1,1.0
1699532141,0.3333333333333333,1417.3333333333333,243.0,0,1.3333333333333333,51.99166666665891,0.0,0.0,48.48099999999007,1,1.0
1699532144,0.3333333333333333,3873.666666666667,299.33333333333337,0,695.0,80.33933333330788,0.0,0.0,50.97966666667102,1,1.0
1699532147,0.0,5215.0,228.66666666666669,0,1134.3333333333333,85.35533333333053,0.0,0.0,50.468333333342656,1,1.0
1699532150,0.3333333333333333,5165.333333333334,217.66666666666669,0,1150.0,86.87900000003476,0.0,0.0,50.69033333333209,1,1.0
1699532153,0.6666666666666666,5204.666666666667,223.33333333333331,0,1157.6666666666665,85.31266666665518,0.0,0.0,50.374666666650825,1,1.0
1699532156,0.0,5182.333333333334,220.66666666666669,0,1155.6666666666665,86.0486666666887,0.0,0.0,51.15166666669151,1,1.0
1699532159,0.6666666666666666,5159.333333333334,225.0,0,1652.3333333333333,85.16466666664928,0.0,0.0,51.27266666665673,1,1.0
1699532162,0.3333333333333333,5154.666666666667,206.66666666666666,0,2059.6666666666665,87.71399999999751,0.0,0.0,52.334333333342016,1,1.0
1699532165,0.3333333333333333,5202.333333333334,220.0,0,2095.666666666667,89.18466666666791,0.0,0.0,51.1626666666707,1,1.0
1699532168,0.3333333333333333,5342.0,238.33333333333334,0,2041.6666666666667,89.58199999997548,0.0,0.0,52.8189999999789,1,1.0
1699532171,0.3333333333333333,6095.333333333334,251.66666666666666,0,1982.0,91.9320000000298,0.0,0.0,52.03100000001723,1,1.0
1699532174,0.6666666666666666,5838.666666666667,246.66666666666666,0,1782.0,96.24566666665487,0.0,0.0,53.47499999999613,1,1.0
1699532177,0.0,5396.0,239.33333333333331,0,1377.3333333333335,91.11033333333519,0.0,0.0,52.487000000003405,1,1.0
1699532180,0.6666666666666666,5036.0,238.66666666666666,0,1891.6666666666667,92.72466666666635,0.0,0.0,53.70366666665845,1,1.0
1699532183,0.3333333333333333,5049.666666666667,226.66666666666666,0,2330.3333333333335,92.8823333333324,0.0,0.0,54.19833333334341,1,1.0
1699532186,0.0,4991.0,232.33333333333334,0,1932.0,91.01000000000931,0.0,0.0,53.320999999996275,1,1.0
1699532189,0.3333333333333333,5047.333333333333,232.0,0,1865.0,92.96733333333395,0.0,0.0,53.857666666658275,1,1.0
1699532192,0.0,5503.333333333333,211.66666666666666,0,36.0,87.14533333332899,0.0,0.0,49.310333333327435,1,1.0
1699532195,1.3333333333333333,1431.0,276.6666666666667,0,5.333333333333333,54.40033333333364,0.0,0.0,48.307666666669924,1,1.0
1699532198,0.0,1435.6666666666667,274.33333333333337,0,4.333333333333333,53.08233333332464,0.0,0.0,49.13466666667955,1,1.0
1699532201,0.6666666666666666,1389.0,232.0,0,0.0,56.05566666667195,0.0,0.0,48.43599999998696,1,1.0
1699532204,0.0,1412.0,234.66666666666669,0,0.3333333333333333,61.68033333332278,0.0,0.0,48.785333333342955,1,1.0
1699532207,0.3333333333333333,1489.0,274.6666666666667,0,29.333333333333332,57.14633333333768,0.0,0.0,48.81700000000031,1,1.0
1699532210,0.0,7911.333333333333,282.3333333333333,0,1863.0,96.51800000000124,0.0,0.0,51.94399999999829,1,1.0
1699532213,0.3333333333333333,8937.666666666666,244.33333333333334,0,2240.666666666667,99.70366666663904,0.0,0.0,51.57699999999022,1,1.0
1699532216,0.3333333333333333,8859.0,238.33333333333334,0,3167.0,107.41500000003725,0.0,0.0,55.068333333338764,1,1.0
1699532219,0.0,8895.0,259.6666666666667,0,3998.3333333333335,114.9199999999643,0.0,0.0,56.633333333321694,1,1.0
1699532222,0.3333333333333333,9021.666666666666,239.0,0,3823.0,111.52700000004067,0.0,0.0,56.74233333335724,1,1.0
1699532225,0.3333333333333333,8962.333333333334,235.0,0,2935.666666666667,110.82499999999224,0.0,0.0,56.12266666667225,1,1.0
1699532228,0.0,8861.0,241.0,0,3802.333333333333,113.87100000000403,0.0,0.0,59.10066666663624,1,1.0
1699532231,0.3333333333333333,8850.333333333332,234.33333333333334,0,3662.6666666666665,110.12266666667226,0.0,0.0,57.41766666667536,1,1.0
1699532234,0.0,8857.0,240.33333333333334,0,3881.666666666667,112.97199999998945,0.0,0.0,58.76766666667148,1,1.0
1699532237,0.6666666666666666,8832.333333333334,224.33333333333331,0,4307.0,112.41699999997702,0.0,0.0,59.159333333353665,1,1.0
1699532240,0.3333333333333333,8431.666666666668,261.6666666666667,0,4084.0,116.43266666668933,0.0,0.0,59.835333333311915,1,1.0
1699532243,0.3333333333333333,7668.333333333333,237.66666666666666,0,4227.333333333334,125.65933333333426,0.0,0.0,58.6516666666721,1,1.0
1699532246,0.3333333333333333,7127.333333333333,252.0,0,803.6666666666666,109.24066666665021,0.0,0.0,51.106000000009466,1,1.0
1699532249,1.0,1450.0,264.66666666666663,0,7.666666666666667,52.218333333342656,0.0,0.0,48.946999999985565,1,1.0
1699532252,0.3333333333333333,1407.0,262.6666666666667,0,0.0,61.979000000011496,0.0,0.0,48.658333333344984,1,1.0
1699532255,0.3333333333333333,1418.0,214.33333333333334,0,0.3333333333333333,61.68466666666791,0.0,0.0,48.55133333332682,1,1.0
1699532258,0.3333333333333333,1408.6666666666665,235.66666666666669,0,5.0,62.010333333319664,0.0,0.0,49.17933333333349,1,1.0
1699532261,0.6666666666666666,1439.3333333333335,302.6666666666667,0,24.333333333333332,68.21799999999348,0.0,0.0,50.024333333324954,1,1.0
1699532264,0.0,15498.0,254.66666666666669,0,3251.0,122.16833333333489,0.0,0.0,54.01500000001397,1,1.0
1699532267,0.3333333333333333,15461.333333333334,231.33333333333334,0,5159.333333333333,134.40433333332962,0.0,0.0,59.259666666660145,1,1.0
1699532270,0.0,15431.333333333334,245.0,0,7232.333333333334,146.13666666667754,0.0,0.0,64.04899999999907,1,1.0
1699532273,0.0,15403.0,247.0,0,6021.0,147.1276666666769,0.0,0.0,65.18266666666993,1,1.0
1699532276,0.3333333333333333,15393.666666666666,227.66666666666666,0,7435.0,148.27533333333363,0.0,0.0,66.90333333332092,1,1.0
1699532279,0.0,15390.0,240.66666666666669,0,7997.333333333334,153.90566666668747,0.0,0.0,69.92900000000373,1,1.0
1699532282,0.0,15390.0,233.0,0,8248.666666666668,152.06499999994412,0.0,0.0,69.94966666666248,1,1.0
1699532285,0.0,15421.333333333332,245.0,0,8212.333333333334,152.3483333333473,0.0,0.0,69.05866666667862,1,1.0
1699532288,0.3333333333333333,15355.0,230.33333333333334,0,8192.666666666666,154.17700000002515,0.0,0.0,70.2950000000031,1,1.0
1699532291,0.6666666666666666,15305.333333333332,238.33333333333331,0,8182.0,150.75133333331905,0.0,0.0,68.58633333332061,1,1.0
1699532294,0.0,11685.666666666666,251.0,0,2613.666666666667,121.67433333334823,0.0,0.0,55.08533333335072,1,1.0
1699532297,1.6666666666666667,1539.0,300.66666666666663,0,5.333333333333333,55.06099999998696,0.0,0.0,48.48266666665828,1,1.0
1699532300,0.3333333333333333,1449.0,282.66666666666663,0,4.666666666666667,53.85866666666698,0.0,0.0,49.14766666665673,1,1.0
1699532303,0.3333333333333333,1409.6666666666667,228.33333333333334,0,0.6666666666666666,52.034666666644625,0.0,0.0,48.272333333346374,1,1.0
1699532306,0.0,1410.0,227.33333333333331,0,1.3333333333333333,52.28466666668343,0.0,0.0,48.49166666665891,1,1.0
1699532309,0.3333333333333333,1387.3333333333333,302.0,0,24.666666666666668,66.93433333331875,0.0,0.0,50.40633333332758,1,1.0
1699532312,0.6666666666666666,23768.666666666668,243.66666666666666,0,4998.666666666666,138.7536666666856,0.0,0.0,59.34700000000885,1,1.0
1699532315,0.0,23702.0,230.33333333333334,0,8946.333333333334,151.6176666666676,0.0,0.0,67.58933333332727,1,1.0
1699532318,0.6666666666666666,23607.666666666668,236.0,0,7862.0,154.59299999999348,0.0,0.0,70.34933333333659,1,1.0
1699532321,0.0,23544.666666666668,249.66666666666666,0,8827.0,156.73599999999473,0.0,0.0,72.68500000001707,1,1.0
1699532324,0.0,23522.333333333336,237.0,0,8864.0,155.71399999999753,0.0,0.0,72.76999999997982,1,1.0
1699532327,0.3333333333333333,23536.0,234.66666666666666,0,8751.333333333334,153.6976666666645,0.0,0.0,71.56599999999162,1,1.0
1699532330,0.3333333333333333,23551.666666666668,238.0,0,8768.0,158.72033333336003,0.0,0.0,73.56033333336624,1,1.0
1699532333,0.3333333333333333,23603.666666666668,231.0,0,8894.666666666666,154.1186666666375,0.0,0.0,71.83833333331859,1,1.0
1699532336,0.0,23508.333333333336,227.66666666666669,0,8880.333333333334,157.05400000000373,0.0,0.0,72.98233333332853,1,1.0
1699532339,0.3333333333333333,23460.0,240.66666666666669,0,8832.666666666666,153.806999999991,0.0,0.0,71.35166666666434,1,1.0
1699532342,0.3333333333333333,18401.666666666668,287.6666666666667,0,3711.3333333333335,138.95800000002296,0.0,0.0,58.89133333333302,1,1.0
1699532345,1.0,1426.6666666666667,277.3333333333333,0,5.666666666666667,50.35400000001149,0.0,0.0,47.94533333333675,1,1.0
1699532348,0.0,1409.0,267.3333333333333,0,0.0,52.933666666659214,0.0,0.0,48.983333333337214,1,1.0
1699532351,0.0,1388.3333333333333,232.66666666666666,0,4.333333333333333,52.545333333313465,0.0,0.0,48.588666666667756,1,1.0
1699532354,0.6666666666666666,1412.0,214.33333333333331,0,0.3333333333333333,52.21333333333799,0.0,0.0,48.65366666665068,1,1.0
1699532357,0.3333333333333333,1421.0,304.0,0,25.0,63.90266666666139,0.0,0.0,50.18266666668933,1,1.0
1699532360,0.3333333333333333,28149.666666666668,279.33333333333337,0,7097.0,137.92433333334824,0.0,0.0,64.38199999998324,1,1.0
1699532363,0.6666666666666666,28092.666666666668,292.3333333333333,0,8809.666666666668,155.77133333333768,0.0,0.0,74.02533333333365,1,1.0
1699532366,0.0,27919.0,256.6666666666667,0,9087.0,156.5846666666524,0.0,0.0,75.37200000001273,1,1.0
1699532369,0.3333333333333333,27862.999999999996,284.0,0,9087.666666666666,150.5090000000006,0.0,0.0,72.42066666666263,1,1.0
1699532372,0.3333333333333333,28012.333333333332,285.0,0,9041.0,156.61099999999473,0.0,0.0,75.22566666667505,1,1.0
1699532375,0.3333333333333333,27920.0,290.6666666666667,0,9079.333333333334,152.1820000000298,0.0,0.0,73.05533333332278,1,1.0
1699532378,0.3333333333333333,27880.666666666668,274.6666666666667,0,9095.0,157.61099999999473,0.0,0.0,75.92666666667598,1,1.0
1699532381,0.0,27997.333333333332,256.6666666666667,0,9119.0,149.64133333333302,0.0,0.0,71.8143333333234,1,1.0
1699532384,0.3333333333333333,27935.0,280.33333333333337,0,9094.666666666666,157.193000000009,0.0,0.0,75.45833333333333,1,1.0
1699532387,0.3333333333333333,27856.666666666668,288.6666666666667,0,9084.0,151.32933333329856,0.0,0.0,72.63699999998789,1,1.0
1699532390,0.0,12016.999999999998,290.6666666666667,0,2767.3333333333335,92.0450000000031,0.0,0.0,52.55799999999968,1,1.0
1699532393,1.3333333333333333,1457.0,303.66666666666663,0,7.333333333333333,54.18266666668933,0.0,0.0,48.76766666669088,1,1.0
1699532396,0.0,1388.3333333333333,215.0,0,0.0,52.78533333330415,0.0,0.0,48.68599999998696,1,1.0
1699532399,0.3333333333333333,1404.6666666666665,227.33333333333334,0,0.0,52.38133333332371,0.0,0.0,48.36733333333783,1,1.0
1699532402,0.0,1345.6666666666665,243.0,0,0.0,53.376666666707024,0.0,0.0,49.04733333333084,1,1.0
1699532405,0.3333333333333333,4059.3333333333335,298.3333333333333,0,908.0,90.36799999997795,0.0,0.0,50.908666666655336,1,1.0
1699532408,0.6666666666666666,5225.666666666667,239.0,0,1405.0,100.87466666668963,0.0,0.0,50.17300000000978,1,1.0
1699532411,0.0,5338.666666666666,231.33333333333334,0,1417.6666666666667,102.62066666665487,0.0,0.0,50.97400000000683,1,1.0
1699532414,0.6666666666666666,5234.0,258.0,0,1442.6666666666667,105.19533333333675,0.0,0.0,51.56933333332805,1,1.0
1699532417,0.0,5180.0,255.33333333333334,0,1992.3333333333333,108.0559999999823,0.0,0.0,51.97600000000481,1,1.0
1699532420,0.6666666666666666,5200.666666666666,244.66666666666669,0,2531.6666666666665,105.3640000000208,0.0,0.0,52.94366666666853,1,1.0
1699532423,0.3333333333333333,5225.0,243.33333333333334,0,2535.6666666666665,105.06099999998696,0.0,0.0,52.60133333333457,1,1.0
1699532426,0.3333333333333333,5333.0,255.66666666666666,0,2463.0,105.20333333332867,0.0,0.0,52.65099999999317,1,1.0
1699532429,0.6666666666666666,5951.0,283.0,0,2111.6666666666665,111.43733333334482,0.0,0.0,53.57666666666046,1,1.0
1699532432,0.0,5427.666666666667,236.33333333333331,0,1675.0,110.36433333333116,0.0,0.0,53.418333333334886,1,1.0
1699532435,0.0,5122.666666666667,250.66666666666669,0,2131.3333333333335,107.9420000000003,0.0,0.0,54.325333333341405,1,1.0
