timestamp,bpf_cpu_time_us,bpf_page_cache_hit,cache_miss,cgroupfs_cpu_usage_us,cgroupfs_memory_usage_bytes,cgroupfs_system_cpu_usage_us,cgroupfs_user_cpu_usage_us,cpu_cycles,cpu_instructions,kubelet_cpu_usage,kubelet_memory_bytes,platform_power,node_type
1699530695,23490.0,0.3333333333333333,129950981.0,0.0,0.0,0.0,0.0,45144138140.666664,21273383867.0,1.0,561152.0,344.0,1
1699530698,23536.666666666668,4.333333333333333,129823229.66666667,0.0,0.0,0.0,0.0,44933970759.0,21438115505.666668,0.0,1365.3333333333333,343.0,1
1699530701,23538.333333333332,0.0,129538951.99999999,0.0,0.0,0.0,0.0,44491115752.33333,22313764880.999996,0.3333333333333333,410965.3333333333,343.0,1
1699530704,22056.666666666668,84.33333333333333,127698743.33333333,0.0,0.0,0.0,0.0,44238658585.333336,20794812215.0,80.33333333333333,0.0,342.0,1
1699530707,1395.6666666666667,9.333333333333334,1413940.6666666667,227544.0,245760.0,31242.0,196308.0,3822132975.0,2158665061.3333335,0.0,221184.0,204.0,1
1699530710,1387.3333333333335,0.0,906232.0,0.0,245760.0,0.0,0.0,2561025009.0,1378474618.0,1.0,65535.99999999999,206.0,1
1699530713,1399.6666666666665,0.3333333333333333,580743.6666666666,0.0,0.0,0.0,0.0,1939556105.3333335,1554677060.6666665,0.0,4096.0,203.0,1
1699530716,1385.3333333333335,0.0,553959.0,0.0,0.0,0.0,0.0,2323656754.3333335,1145916274.6666667,0.0,83285.33333333333,201.0,1
1699530719,1440.3333333333333,29.333333333333332,2526123.666666667,396378.0,663552.0,143682.0,252696.0,3336344634.0,2445444630.333333,0.0,21845.333333333332,204.0,1
1699530722,27180.333333333332,0.0,121079070.0,0.0,0.0,0.0,0.0,44284370694.33333,18853726038.666664,32.0,247253674.6666667,339.0,1
1699530725,28046.666666666664,0.3333333333333333,111414748.66666666,0.0,0.0,0.0,0.0,44347655397.666664,17392916948.333332,30.666666666666668,247286442.6666667,340.0,1
1699530728,28107.666666666668,4.333333333333333,112380631.0,0.0,0.0,0.0,0.0,44397670948.0,18269237166.0,31.0,247253674.6666667,339.0,1
1699530731,27970.0,0.0,110942369.66666666,0.0,0.0,0.0,0.0,44367995730.666664,17951224256.333336,30.666666666666668,247361536.0,339.0,1
1699530734,28432.333333333332,0.3333333333333333,115382347.66666666,0.0,0.0,0.0,0.0,44760908919.666664,17814770245.666668,31.0,999424.0,335.0,1
1699530737,27862.666666666668,0.0,113467851.33333333,0.0,0.0,0.0,0.0,43802229342.33333,18068552621.333332,0.6666666666666666,1365.3333333333333,338.0,1
1699530740,28036.666666666668,4.333333333333333,112891523.33333333,0.0,0.0,0.0,0.0,44490047329.33333,18637569214.0,0.6666666666666666,91477.33333333333,337.0,1
1699530743,28021.0,0.3333333333333333,115022626.66666666,49900.0,0.0,49900.0,0.0,44696740781.0,17969533025.666664,0.0,0.0,338.0,1
1699530746,27996.0,0.0,113279252.66666667,3466.666666666667,305834.6666666666,3460.0,0.0,44757934671.0,16981820693.666668,114.0,47786.666666666664,338.0,1
1699530749,27859.0,47.66666666666667,116148300.0,0.0,305834.6666666666,0.0,0.0,44956030899.666664,17440186905.0,0.3333333333333333,319488.0,339.0,1
1699530752,1410.0,5.0,2174533.0,210988.66666666666,305834.6666666666,109661.66666666667,101327.0,9251219898.333332,3991053207.0,0.0,776874.6666666666,211.0,1
1699530755,1433.3333333333333,0.3333333333333333,1215230.3333333335,21197.666666666668,305834.6666666666,4902.0,16302.0,2123731311.3333335,1386703888.0,0.0,45056.0,206.0,1
1699530758,1391.3333333333333,0.0,474736.6666666666,0.0,0.0,0.0,0.0,2277415065.0,1336583599.6666667,0.6666666666666666,0.0,203.0,1
1699530761,1408.6666666666667,4.666666666666667,896852.6666666667,0.0,0.0,0.0,0.0,2114094407.3333333,1655872579.6666665,0.0,1365.3333333333333,204.0,1
1699530764,1438.3333333333333,25.333333333333332,2078953.3333333333,364610.3333333334,533845.3333333334,107904.66666666666,256705.6666666667,3389017147.3333335,2326315315.3333335,0.0,58709.33333333333,202.0,1
1699530767,26642.0,5.333333333333333,123307592.33333334,0.0,0.0,0.0,0.0,44417802004.33333,18366872379.666664,30.666666666666664,247177216.0,339.0,1
1699530770,27981.666666666664,4.333333333333333,111698984.0,0.0,0.0,0.0,0.0,44460725129.0,17331658002.333332,31.333333333333332,247171754.66666666,338.0,1
1699530773,27904.0,0.3333333333333333,114603622.33333333,0.0,0.0,0.0,0.0,44489801583.66667,19441136369.333332,31.0,247182677.3333333,339.0,1
1699530776,27978.333333333332,0.0,111973584.33333333,0.0,0.0,0.0,0.0,44431377573.0,19250693561.666664,30.666666666666664,247171754.66666666,340.0,1
1699530779,28022.0,0.0,115137569.33333333,0.0,0.0,0.0,0.0,44448113436.66667,17229545369.0,8.666666666666666,1365.3333333333333,337.0,1
1699530782,28081.666666666664,4.333333333333333,116026970.66666666,0.0,0.0,0.0,0.0,44401171388.666664,17143156465.0,0.3333333333333333,0.0,339.0,1
1699530785,28044.666666666668,0.3333333333333333,114195743.33333334,0.0,0.0,0.0,0.0,44344314912.333336,17656288071.333332,0.0,102400.0,341.0,1
1699530788,28146.333333333332,0.0,115577825.66666667,0.0,0.0,0.0,0.0,44260488776.0,19260102629.666668,0.0,0.0,341.0,1
1699530791,27986.666666666668,4.333333333333333,115453108.66666667,0.0,0.0,0.0,0.0,44394749044.333336,19135675359.333336,1.3333333333333333,248490.66666666666,340.0,1
1699530794,27980.333333333332,38.0,115985765.33333333,0.0,0.0,0.0,0.0,44707499671.333336,17458322728.0,1.0,1444522.6666666667,341.0,1
1699530797,1410.6666666666665,5.0,1898437.3333333333,215634.0,0.0,47820.0,167808.0,10134946763.0,3727426202.3333335,0.0,95573.33333333334,253.0,1
1699530800,1418.6666666666667,0.0,963930.3333333333,13368.0,0.0,3096.0,10278.0,2289641979.6666665,1647354061.0,0.0,109226.66666666666,206.0,1
1699530803,1442.0,4.666666666666667,951094.0,13662.0,0.0,3156.0,10500.0,1912958351.0,1005017233.3333334,0.3333333333333333,34133.333333333336,204.0,1
1699530806,1414.0,0.0,697924.6666666667,0.0,0.0,0.0,0.0,2113436503.6666667,1463500013.6666665,0.0,1365.3333333333333,204.0,1
1699530809,1434.3333333333333,25.0,2022511.6666666665,366558.0,663552.0,109752.0,256812.0,2343335701.0,1264387705.0,0.3333333333333333,546133.3333333334,203.0,1
1699530812,4772.666666666666,4.333333333333333,3584533.666666667,0.0,0.0,0.0,0.0,26061778300.0,12728276580.0,3.6666666666666665,31652522.666666668,275.0,1
1699530815,5162.0,0.3333333333333333,3357503.666666667,0.0,0.0,0.0,0.0,28846716113.0,15415169676.333332,4.0,31652522.666666668,278.0,1
1699530818,5139.666666666666,0.0,2447610.0,0.0,0.0,0.0,0.0,28149839105.333332,15828119089.333332,4.333333333333333,240298.66666666666,278.0,1
1699530821,5179.333333333333,4.333333333333333,2999826.6666666665,1433.3333333333335,0.0,326.66666666666663,1100.0,27954408151.666664,13523090744.333334,2.3333333333333335,2730.6666666666665,278.0,1
1699530824,5162.666666666667,0.3333333333333333,3020775.6666666665,0.0,0.0,0.0,0.0,28443504527.666668,15910537644.333334,0.0,0.0,279.0,1
1699530827,5148.333333333333,0.0,2283679.6666666665,0.0,0.0,0.0,0.0,28368427304.666668,15885863341.333332,1.3333333333333333,2730.6666666666665,280.0,1
1699530830,5116.666666666667,0.0,2270549.3333333335,0.0,0.0,0.0,0.0,28070798499.333336,14178756866.0,0.3333333333333333,0.0,280.0,1
1699530833,5179.333333333334,4.666666666666667,3051095.0,0.0,0.0,0.0,0.0,28889907826.0,16217813936.333332,0.0,0.0,280.0,1
1699530836,5130.0,0.0,2397604.0,0.0,0.0,0.0,0.0,28829793645.333336,16977256524.333334,0.3333333333333333,514730.6666666667,279.0,1
1699530839,5147.666666666666,0.0,1901877.0,0.0,0.0,0.0,0.0,26727462655.666664,12585884744.0,25.0,62805.333333333336,278.0,1
1699530842,1437.0,9.666666666666666,1682439.3333333335,218816.66666666666,0.0,95373.66666666667,123449.33333333333,4229070625.3333335,2197890598.3333335,0.3333333333333333,0.0,224.0,1
1699530845,1409.0,0.3333333333333333,714156.6666666666,0.0,0.0,0.0,0.0,1682976245.3333335,875979848.6666667,0.0,30037.333333333336,207.0,1
1699530848,1394.0,0.0,534565.0,0.0,0.0,0.0,0.0,2358110037.333333,1462172083.6666667,0.0,31402.666666666668,201.0,1
1699530851,1409.0,0.0,564707.6666666667,0.0,0.0,0.0,0.0,1611511830.6666665,901619583.6666666,0.0,222549.33333333334,209.0,1
1699530854,1473.3333333333333,29.666666666666668,2862288.3333333335,395991.6666666667,674474.6666666666,138345.3333333333,257646.33333333334,7574251769.333333,3172048132.6666665,0.0,111957.33333333333,218.0,1
1699530857,8833.0,0.0,48340821.0,0.0,0.0,0.0,0.0,38488679065.333336,19865680816.666664,7.666666666666667,2730.6666666666665,311.0,1
1699530860,8873.333333333332,0.0,46462521.333333336,0.0,0.0,0.0,0.0,37686848665.666664,16547382222.333336,8.666666666666668,804181.3333333333,308.0,1
1699530863,8870.0,4.666666666666667,39705438.333333336,22967.0,28672.0,5320.0,17640.0,37553050790.666664,17411713057.333336,8.0,218453.33333333334,308.0,1
1699530866,8837.0,0.0,22140419.333333332,0.0,0.0,0.0,0.0,38134309910.666664,19669116279.0,8.0,191146.66666666666,307.0,1
1699530869,8857.333333333332,0.0,9241583.0,0.0,0.0,0.0,0.0,35799809721.66667,15165335363.666668,8.333333333333334,50517.333333333336,312.0,1
1699530872,8846.666666666668,0.0,1429474.3333333333,0.0,0.0,0.0,0.0,35811116826.666664,17364873132.666664,1.3333333333333333,0.0,314.0,1
1699530875,8883.666666666666,4.666666666666667,1839565.6666666667,0.0,0.0,0.0,0.0,37754411542.0,19030969505.666664,0.3333333333333333,0.0,315.0,1
1699530878,8862.666666666666,0.0,1389036.3333333335,0.0,0.0,0.0,0.0,36432338901.333336,15763731678.666668,0.6666666666666666,133802.6666666667,306.0,1
1699530881,8828.666666666666,0.0,1473018.3333333335,0.0,0.0,0.0,0.0,36753550337.333336,18145654222.0,0.3333333333333333,4096.0,310.0,1
1699530884,7422.333333333333,38.666666666666664,1711509.0,68201.0,0.0,31542.0,36666.0,30538640405.333336,16342351903.666666,0.0,0.0,310.0,1
1699530887,1422.6666666666667,3.0,1241113.3333333333,169686.6666666667,0.0,21946.666666666664,147740.0,2276686587.333333,1695980104.0,0.0,92842.66666666667,208.0,1
1699530890,1383.0,0.0,449895.0,0.0,0.0,0.0,0.0,1975150576.3333335,979265256.0,0.3333333333333333,776874.6666666667,204.0,1
1699530893,1414.6666666666667,4.666666666666667,820678.6666666667,0.0,0.0,0.0,0.0,2299775660.3333335,1370277505.3333335,0.3333333333333333,226645.33333333334,202.0,1
1699530896,1399.6666666666667,0.0,614827.0,0.0,0.0,0.0,0.0,1843328610.0,1050492924.6666667,0.0,5461.333333333333,202.0,1
1699530899,1581.3333333333333,24.666666666666668,5645298.333333334,421713.3333333334,709973.3333333333,140293.33333333334,281420.0,14208493139.666668,4129458196.0,0.0,1365.3333333333333,252.0,1
1699530902,15451.333333333334,0.0,92048993.33333333,0.0,0.0,0.0,0.0,52530196986.66667,27783787675.333336,14.666666666666666,1365.3333333333333,385.0,1
1699530905,15518.666666666668,4.666666666666667,93213036.0,0.0,0.0,0.0,0.0,52140432144.33333,27006115256.666668,15.333333333333334,45056.0,385.0,1
1699530908,15467.666666666666,0.0,92119546.33333333,0.0,0.0,0.0,0.0,53816432509.0,28084374971.333336,15.666666666666666,382293.3333333333,390.0,1
1699530911,15451.000000000002,0.0,89554988.33333333,0.0,0.0,0.0,0.0,51900352285.33333,28024904406.666668,15.0,0.0,386.0,1
1699530914,15526.333333333334,5.0,91999625.66666667,0.0,0.0,0.0,0.0,52292733120.66667,28154681092.666664,12.333333333333334,0.0,389.0,1
1699530917,15439.666666666666,0.0,91346532.33333333,0.0,0.0,0.0,0.0,53674522502.66667,27414419596.666668,0.3333333333333333,303104.0,390.0,1
1699530920,15497.666666666668,0.0,91452135.66666667,0.0,0.0,0.0,0.0,52416586595.333336,27862927362.333336,0.0,0.0,390.0,1
1699530923,15524.666666666666,0.3333333333333333,91815599.0,25440.0,0.0,19380.0,6054.0,52814908921.0,27470337207.333332,0.0,1365.3333333333333,391.0,1
1699530926,15526.333333333334,4.333333333333333,64905547.0,0.0,0.0,0.0,0.0,53217693979.333336,26827792245.0,0.3333333333333333,0.0,395.0,1
1699530929,9424.333333333332,62.0,20131732.333333336,61224.0,0.0,8364.0,52860.0,30604467163.333332,15857493016.333332,0.3333333333333333,395946.6666666667,391.0,1
1699530932,1407.6666666666667,3.0,929384.3333333333,148704.6666666667,0.0,43429.33333333333,105275.33333333334,2255711360.6666665,1221013179.6666667,0.0,4096.0,208.0,1
1699530935,1443.6666666666667,5.0,611657.3333333333,0.0,0.0,0.0,0.0,2208168119.0,1158986404.3333335,0.0,132437.33333333334,208.0,1
1699530938,1394.3333333333335,0.0,358265.6666666667,0.0,0.0,0.0,0.0,1773939355.0,1259891973.0,0.0,4096.0,205.0,1
1699530941,1409.3333333333333,0.0,324582.6666666666,0.0,0.0,0.0,0.0,2062665685.3333333,1478283037.3333333,0.3333333333333333,55978.66666666667,204.0,1
1699530944,1480.6666666666667,29.0,4300814.0,351815.0,510634.6666666666,33745.0,318075.6666666666,8074766915.333334,3735949626.333333,0.6666666666666666,2730.6666666666665,234.0,1
1699530947,23565.0,0.0,52955122.333333336,0.0,0.0,0.0,0.0,55010768472.33333,21924190926.333336,24.0,2730.6666666666665,383.0,1
1699530950,23601.333333333336,0.0,46228550.0,0.0,0.0,0.0,0.0,52980939041.666664,22392854817.333332,23.333333333333332,68266.66666666667,383.0,1
1699530953,23612.666666666668,0.3333333333333333,47786137.666666664,0.0,0.0,0.0,0.0,54319103564.33333,22480493159.666664,24.666666666666664,0.0,384.0,1
1699530956,23579.333333333332,4.666666666666667,48703041.99999999,0.0,0.0,0.0,0.0,54625649399.333336,22993847952.0,18.333333333333332,0.0,385.0,1
1699530959,23611.666666666668,0.0,47140586.33333333,0.0,0.0,0.0,0.0,52966586481.333336,21652127201.333336,1.0,356352.0,384.0,1
1699530962,23583.666666666668,0.0,46533615.333333336,0.0,0.0,0.0,0.0,54951421583.666664,23355317149.0,0.0,4095.9999999999995,384.0,1
1699530965,23652.0,4.666666666666667,45621636.666666664,0.0,0.0,0.0,0.0,53655847959.0,22283542596.333332,0.0,10922.666666666666,383.0,1
1699530968,23622.666666666668,1.6666666666666667,43568361.0,0.0,0.0,0.0,0.0,53385190791.66667,22766031180.0,0.3333333333333333,0.0,387.0,1
1699530971,23613.666666666668,0.0,46028422.0,0.0,0.0,0.0,0.0,55001492277.333336,22146467846.0,114.33333333333333,0.0,385.0,1
1699530974,15598.333333333334,98.33333333333333,38689412.666666664,61053.333333333336,0.0,0.0,61047.0,36479651525.33333,15941213372.0,0.6666666666666666,311296.0,386.0,1
1699530977,1612.0,7.666666666666667,1710326.0,155694.0,0.0,66648.0,89052.0,2842104538.0,1401302200.3333335,0.3333333333333333,45056.0,214.0,1
1699530980,1434.6666666666667,0.3333333333333333,692812.0,0.0,0.0,0.0,0.0,2039408720.0,1511411061.3333333,0.6666666666666666,232106.66666666666,202.0,1
1699530983,1447.3333333333333,0.6666666666666666,554185.3333333334,12852.0,0.0,2976.0,9876.0,2193957595.0,871946026.6666667,0.0,0.0,204.0,1
1699530986,1412.0,4.666666666666667,602476.6666666667,0.0,0.0,0.0,0.0,1919333677.3333333,1238102640.3333335,0.0,0.0,204.0,1
1699530989,1379.0,23.333333333333332,3732277.0,342288.0,663552.0,71340.0,270948.0,5745865537.0,2647459323.3333335,0.3333333333333333,4096.0,207.0,1
1699530992,28208.000000000004,0.0,68663479.33333333,0.0,0.0,0.0,0.0,54332324361.0,17428356776.333332,30.0,6900394.666666666,376.0,1
1699530995,28082.666666666668,0.3333333333333333,71063238.33333334,0.0,0.0,0.0,0.0,53986948750.333336,18511893354.0,30.0,7533909.333333333,375.0,1
1699530998,28052.666666666664,4.333333333333333,70367739.99999999,0.0,0.0,0.0,0.0,53678017722.333336,18448971083.0,32.333333333333336,49152.0,382.0,1
1699531001,28155.333333333332,0.0,71681915.33333334,1854.0,0.0,426.0,1422.0,54617226760.0,18174794672.666668,26.0,92842.66666666666,378.0,1
1699531004,28400.0,0.3333333333333333,70732183.33333333,0.0,0.0,0.0,0.0,54388289723.333336,18228013515.666668,0.0,15018.666666666666,378.0,1
1699531007,27843.666666666664,4.666666666666667,69501606.66666667,0.0,0.0,0.0,0.0,53539756465.666664,17814496308.666668,0.0,0.0,381.0,1
1699531010,28215.333333333332,1.0,70901903.33333333,0.0,0.0,0.0,0.0,54515925713.0,17954237564.0,0.0,4096.0,381.0,1
1699531013,28260.0,0.3333333333333333,71230673.0,0.0,0.0,0.0,0.0,53656757786.333336,18165293667.333332,1.3333333333333333,924330.6666666666,379.0,1
1699531016,28154.333333333332,0.3333333333333333,71953672.66666667,0.0,0.0,0.0,0.0,54312691484.33333,18447898950.666668,156.66666666666666,2730.6666666666665,386.0,1
1699531019,22108.333333333336,128.66666666666666,73121055.66666666,0.0,0.0,0.0,0.0,49191193718.333336,19061829653.666664,0.0,1365.3333333333333,378.0,1
1699531022,1458.0,5.666666666666667,871784.0,215611.0,0.0,35184.33333333333,180426.6666666667,3834516449.740741,2074901806.0,0.0,1365.3333333333333,208.0,1
1699531025,1439.3333333333333,2.3333333333333335,556190.3333333334,0.0,0.0,0.0,0.0,2290509638.666667,1224288519.6666667,0.0,323584.0,208.0,1
1699531028,1389.3333333333335,4.666666666666667,447553.0,0.0,0.0,0.0,0.0,2227004938.3333335,1518024998.0,0.3333333333333333,144725.3333333333,207.0,1
1699531031,1426.0,1.3333333333333333,377043.6666666666,0.0,0.0,0.0,0.0,1797318710.6666665,826730657.0,0.6666666666666666,8192.0,204.0,1
1699531034,1404.6666666666667,26.333333333333332,3443408.666666667,382722.0,614400.0,189000.0,193728.0,4831573969.333333,2659208336.333333,0.0,42325.333333333336,224.0,1
1699531037,27864.0,5.666666666666667,71001638.0,0.0,0.0,0.0,0.0,53700181967.333336,18205878670.0,30.333333333333332,0.0,378.0,1
1699531040,28030.333333333336,4.333333333333333,71635237.0,0.0,0.0,0.0,0.0,54008291006.666664,18969931710.333332,31.0,0.0,380.0,1
1699531043,28195.333333333336,0.3333333333333333,71673006.33333334,45166.66666666667,368640.0,25460.0,19706.666666666668,54354804308.333336,18475858918.333336,29.666666666666664,267605.3333333334,380.0,1
1699531046,28156.0,0.0,71284286.0,0.0,368640.0,0.0,0.0,53755128728.33333,17948589772.666668,31.0,4095.9999999999995,379.0,1
1699531049,28066.666666666668,6.666666666666667,70307029.33333334,0.0,0.0,0.0,0.0,54481067023.0,17711899304.666664,31.0,0.0,379.0,1
1699531052,28226.333333333336,0.0,69579221.66666666,0.0,0.0,0.0,0.0,54111155621.333336,17840265664.333332,11.666666666666666,107861.33333333333,383.0,1
1699531055,28057.333333333332,0.3333333333333333,71342250.0,0.0,0.0,0.0,0.0,53832567121.0,18726727343.333332,0.0,126976.0,383.0,1
1699531058,28255.666666666664,0.0,69236186.66666667,0.0,0.0,0.0,0.0,54444472313.66667,18779641242.666664,0.0,24576.0,374.0,1
1699531061,28024.0,6.0,69160926.33333334,0.0,0.0,0.0,0.0,53737128955.0,17445194067.0,0.6666666666666666,439637.3333333333,385.0,1
1699531064,23298.666666666664,128.33333333333334,75507986.66666667,10100.0,68266.66666666667,10093.333333333334,0.0,49842911296.0,17727527187.0,0.3333333333333333,15018.666666666666,383.0,1
1699531067,1409.0,4.666666666666667,819739.3333333333,230071.0,68266.66666666667,57905.666666666664,172171.66666666666,2722959981.0,1144452086.0,0.0,1365.3333333333333,211.0,1
1699531070,1433.3333333333333,5.666666666666667,641757.3333333333,0.0,68266.66666666667,0.0,0.0,1963397669.6666667,1662362994.6666667,0.6666666666666666,471040.0,202.0,1
1699531073,1424.0,0.6666666666666666,414078.0,0.0,0.0,0.0,0.0,2165286153.6666665,969508636.6666666,0.0,51882.666666666664,205.0,1
1699531076,1421.0,3.3333333333333335,475230.3333333334,0.0,0.0,0.0,0.0,2397375964.0,1384948810.6666667,0.0,569344.0,207.0,1
1699531079,1563.3333333333333,24.333333333333332,2029081.0,402426.3333333333,674474.6666666666,54067.666666666664,348352.3333333333,5456842285.0,2958811141.666667,0.0,4096.0,208.0,1
1699531082,5117.333333333334,4.666666666666667,1852352.3333333335,0.0,0.0,0.0,0.0,23425618982.0,11949341703.666666,5.0,761856.0,259.0,1
1699531085,5161.0,0.6666666666666666,1745718.3333333335,0.0,0.0,0.0,0.0,24416505100.0,12065384734.333332,3.6666666666666665,23210.666666666668,259.0,1
1699531088,5117.0,1.0,1496357.0,0.0,0.0,0.0,0.0,22762293696.666668,11078779228.333332,4.0,103765.33333333333,260.0,1
1699531091,5175.333333333334,6.666666666666667,1845552.6666666665,0.0,0.0,0.0,0.0,24124373448.666668,11735437141.666668,2.3333333333333335,342698.6666666667,260.0,1
1699531094,5120.666666666666,0.3333333333333333,25122812.000000004,0.0,0.0,0.0,0.0,24060646945.333332,11290211694.0,0.0,0.0,259.0,1
